time,condition_a,condition_b,comparison,paired_rms_mean,paired_rms_std,baseline_projection_scale_mean,baseline_projection_scale_std,rbf_bandwidth_mean,rbf_bandwidth_std,swd_mean_mean,swd_mean_std,swd_std_mean,swd_std_std,linear_mmd2_mean_mean,linear_mmd2_mean_std,linear_mmd2_std_mean,linear_mmd2_std_std,c2st_auc_mean_mean,c2st_auc_mean_std,c2st_auc_std_mean,c2st_auc_std_std,swd_mean_excess_over_split_null_mean,swd_mean_excess_over_split_null_std,linear_mmd2_mean_excess_over_split_null_mean,linear_mmd2_mean_excess_over_split_null_std,c2st_auc_mean_excess_over_split_null_mean,c2st_auc_mean_excess_over_split_null_std,seed_count
0.9,factorized_g1_r1p5,factorized_g1_r1p5,within_condition_split,0.0,0.0,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.08790276428859475,0.0030405271115050243,0.00388554097135575,0.0029974420741754764,-0.0002131608525543,0.0005598417803075246,0.0070283240494598,1.9560448057916252e-05,,,,,,,,,,,2
0.9,factorized_g1p5_r1p35,factorized_g1p5_r1p35,within_condition_split,0.0,0.0,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.08569321064188334,0.003095015847375935,0.0042927634159491,0.0006638423568119647,0.00020943682838359996,0.0010178497032142344,0.007094232072588949,0.0009800547800799873,,,,,,,,,,,2
0.9,factorized_g2_r1p35,factorized_g2_r1p35,within_condition_split,0.0,0.0,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.08782737038830105,0.0025283326061074736,0.00334686606760125,0.0011455541385971373,-0.0012140179010304499,0.000629069250528512,0.005878922266930001,0.0015927936898654464,,,,,,,,,,,2
0.9,factorized_g2p5_r1p35,factorized_g2p5_r1p35,within_condition_split,0.0,0.0,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.09139311291180185,0.0015089421887960264,0.0045500593756564005,0.00233739275902357,0.0028107542434869,0.002517988238294911,0.005210221008765101,0.0002879685775263128,,,,,,,,,,,2
0.9,factorized_g3_r1,factorized_g3_r1,within_condition_split,0.0,0.0,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.0882907511421892,0.00017070557048462918,0.0060248345911056,0.0017816963876900347,0.0003379941893138001,0.0025821326265266144,0.00808835664628725,5.2421722172637214e-05,,,,,,,,,,,2
0.9,closed_g3,closed_g3,within_condition_split,0.0,0.0,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.08512976727785146,0.0015956304508953421,0.0035831023275015497,0.00019547218638833177,-0.0003847499230427,0.002709544108459824,0.00699425656184705,0.00036296401932559035,,,,,,,,,,,2
0.9,baseline,factorized_g1_r1p5,cross_condition,0.29099154472351074,0.0026264230118048138,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.07386267537770105,0.0023736320167163758,0.00361891367732855,0.0009504611090668408,-0.0005447651675820199,0.0007542264081104619,0.0093594144918407,0.00450356679086418,,,,,-0.012311030725606527,0.0006289973835614773,-0.0015908204487934446,0.003509364680808996,,,2
0.9,baseline,factorized_g1p5_r1p35,cross_condition,0.2764650881290436,0.0026638494132825465,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.07191023707794,0.00028641435099004034,0.0031157480078428997,0.0002999820088459018,-0.0015693752287176499,0.002618373121331301,0.007212220424136401,0.0024632848392917342,,,,,-0.013158692202011879,0.002743459417223278,-0.002826729350398025,0.004584665652268956,,,2
0.9,baseline,factorized_g2_r1p35,cross_condition,0.3216113895177841,0.002332343376320129,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.07912476495410185,0.0016199787263392821,0.00331554443403655,0.0028298929414587812,-0.00058774950738885,0.002327644706178166,0.00911858826393605,0.0008258731117187314,,,,,-0.007011244199058873,0.0011265534212398132,-0.0011333762643622003,0.0001669619488976499,,,2
0.9,baseline,factorized_g2p5_r1p35,cross_condition,0.3605853021144867,0.0024812692655333535,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.08596276837625395,0.0012529445475428366,0.0045857716626793,0.00012811913146184317,-0.00164765630116765,0.001224292142121971,0.0069546068001272,0.0022969754922276798,,,,,-0.0019561120386571706,0.0009838923913805424,-0.004205669130399675,0.0049585036438141985,,,2
0.9,baseline,factorized_g3_r1,cross_condition,0.23420914262533185,0.0021177000135662537,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.074192452614814,0.003124847497150737,0.0048295108326603005,0.0005552214458758322,-0.00243833271792605,0.0029046890076272476,0.007853053109516,0.000990624870717372,,,,,-0.012175246915290802,0.0017278344378676956,-0.003759965520071525,0.006670972703435327,,,2
0.9,baseline,closed_g3,cross_condition,0.2761194705963135,0.0001619703388273854,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.07335512639860085,0.0017005473187989624,0.00243000830904915,0.0010533130801400942,0.00047943422633301195,0.000584332579313056,0.007248598285213299,0.000992474524239014,,,,,-0.011432081199335073,0.0005796337511740546,-0.000480826519634213,0.0032456568574616277,,,2
0.9,factorized_g1_r1p5,factorized_g1p5_r1p35,cross_condition,0.06930732354521744,0.002507900805436214,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.0655164982271512,0.0028449144546792257,0.0035706167970756,0.00019759531791258423,-0.00099752287846905,0.00021228815001145948,0.0061408178906407,0.0006398983553085577,,,,,-0.02128148923808785,0.00022285702476125874,-0.0009956608663837,1.671581144189564e-05,,,2
0.9,factorized_g1_r1p5,factorized_g2_r1p35,cross_condition,0.11967695504426955,0.0022978567175260703,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.066988542984755,0.0001644432611971028,0.0039324957603725005,2.4052061318604002e-05,-0.0059315235248348,0.0014198544623156843,0.0093578479125418,0.0036703477001221213,,,,,-0.020876524353692895,0.002948873120003359,-0.005217934148042425,0.0014544681974261776,,,2
0.9,factorized_g1_r1p5,factorized_g2p5_r1p35,cross_condition,0.17191671580076215,0.0015397613533605801,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.07169734513580475,0.0002582126726798826,0.00287232372247565,0.0003464759564012947,-0.0005799709543366367,0.0009278037927824421,0.00699191687563385,0.002416607321363728,,,,,-0.017950593464393552,0.0020165219774706425,-0.0018787676498029367,0.0006111112165187757,,,2
0.9,factorized_g1_r1p5,factorized_g3_r1,cross_condition,0.1745147034525871,0.0006493038114466664,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.06776589541785664,0.0011176892837631385,0.0026596893290688,0.0006401024388812787,0.00422141000311875,0.00400063247110162,0.0068947125463782,0.00010576621796569923,,,,,-0.02033086229753532,0.00031722148674706395,0.004158993334739,0.002429645267684551,,,2
0.9,factorized_g1_r1p5,closed_g3,cross_condition,0.22289143502712244,0.0009828012870012432,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.06867250822064305,0.0014227757118969444,0.0036708941574717002,0.0005365264981199669,-0.0013230721434666203,0.0018159218503097962,0.00637028702039885,0.0010607824983744057,,,,,-0.017843757562580054,0.0008953030693032387,-0.0010241167556681204,0.00018122890592612182,,,2
0.9,factorized_g1p5_r1p35,factorized_g2_r1p35,cross_condition,0.08671788871288294,0.0007146103532143016,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.06571176058209674,0.0017180854732856132,0.0024783077125277,0.0006064955687058527,0.0005290118949893001,0.005311608586325001,0.0119123986524682,0.0037986409108046342,,,,,-0.021048529932995448,0.0010935887534560982,0.0010313024313127253,0.004488149109453629,,,2
0.9,factorized_g1p5_r1p35,factorized_g2p5_r1p35,cross_condition,0.14560176432132715,0.0007396139710933847,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.0711319840262315,0.002789806158481414,0.00235351996211865,0.000547032163345217,-0.00175298138505865,0.0018783597681184543,0.0075205138442132,0.00346511970103818,,,,,-0.0174111777506111,0.00048782714039543343,-0.0032630769209939,0.002628429035658792,,,2
0.9,factorized_g1p5_r1p35,factorized_g3_r1,cross_condition,0.12925361096858973,0.0003935251245462666,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.06398319208557221,0.0008350944663332465,0.0020758200515659,0.0002044272450502274,0.00253595728415175,0.0023350634854959053,0.00750557998571115,0.00042973668773526273,,,,,-0.02300878880646407,0.0006270606721124112,0.00226224177530305,0.003117204947152095,,,2
0.9,factorized_g1p5_r1p35,closed_g3,cross_condition,0.1979666873812675,0.00013873688858573544,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.0665942304746988,0.0019747315882313924,0.00165753301105055,0.0007343863335713817,-0.0023163457916301,0.001218026996047122,0.008891199635013301,0.0015307789444610586,,,,,-0.018817258485168603,0.00037059156090424604,-0.00222868924430055,0.0003721797934243272,,,2
0.9,factorized_g2_r1p35,factorized_g2p5_r1p35,cross_condition,0.07915829122066495,7.301941504508466e-05,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.06569013146218394,0.002352892967089258,0.0024572210429102,0.0005869666661008912,-0.0002582227515930502,0.0034392682901364553,0.008398839887911399,0.001451493142325314,,,,,-0.0239201101878675,0.000334255569637506,-0.0010565909228212752,0.002494808796253256,,,2
0.9,factorized_g2_r1p35,factorized_g3_r1,cross_condition,0.1561474949121475,0.001280020862700107,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.0679563068030021,0.002665130713700543,0.00130092882914175,0.00019900154748031862,-0.0003347996988582,0.0007032744287727399,0.0062277462942025505,5.357787999031382e-05,,,,,-0.020102753962243022,0.0014863171958891135,0.000103212157000125,0.0002732572592263114,,,2
0.9,factorized_g2_r1p35,closed_g3,cross_condition,0.20800147950649256,0.0005006413400366842,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.0695834439023014,0.003023024346281249,0.00306872727106845,0.0009278996544235552,-0.00018215071977875,0.0006956693622027004,0.00813995495838875,0.0029027722429644533,,,,,-0.016895124930774844,0.0009610428177798288,0.0006172331922578249,0.00034456806676295564,,,2
0.9,factorized_g2p5_r1p35,factorized_g3_r1,cross_condition,0.1900621429085731,0.0012526148744558983,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.07046084586316459,0.0014815290012137848,0.0031182406846620497,0.0009205098310343187,-0.005592090408172649,0.0006930164986970609,0.0079893914546949,0.0016384447336188854,,,,,-0.019381086163830934,0.0008124106920580765,-0.007166464624572999,0.0018570439337137008,,,2
0.9,factorized_g2p5_r1p35,closed_g3,cross_condition,0.22781547158956525,0.0005232847343991718,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.07434578436167286,0.0038590063062668534,0.00263778304644575,0.0003313826105677401,-0.0040190148460217,0.0002799725392819727,0.008877414083447301,0.003022202984154122,,,,,-0.0139156557331538,0.002306719986421169,-0.0052320170062438,0.0023337936340953945,,,2
0.9,factorized_g3_r1,closed_g3,cross_condition,0.18330335617065424,0.0015245147309118428,0.7440283298492432,0.011580605271641332,5.779745009074375,0.04140530319485846,0.06882574771105104,0.0010133102533464741,0.0030062877324316,0.00029001650021370426,0.0012782741387274501,0.0012496948013825124,0.0087053079285746,0.001745309433983235,,,,,-0.017884511498969274,0.00030084781314111274,0.0013016520055919001,0.0013961435661107072,,,2
0.93,baseline,baseline,within_condition_split,0.0,0.0,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.08549480165806154,0.0015572360416105952,0.0032805102514284,0.0012526897929471474,0.0017233713884563001,0.004071642253847719,0.009150293356992599,0.0005415998740782351,,,,,,,,,,,2
0.93,factorized_g1_r1p5,factorized_g1_r1p5,within_condition_split,0.0,0.0,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.08969787405200774,0.0037085886544578647,0.0025420500296785,0.0016778822914925422,-0.0017634061825427,0.0009401891468158754,0.00759624532690865,0.0002797136662005367,,,,,,,,,,,2
0.93,factorized_g1p5_r1p35,factorized_g1p5_r1p35,within_condition_split,0.0,0.0,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.0897308998128825,0.00383572903818575,0.005249450789616399,0.0013789160204622148,-0.0012546065182818997,0.0041393301793221215,0.0055475522555944005,0.0020635899088465143,,,,,,,,,,,2
0.93,factorized_g2_r1p35,factorized_g2_r1p35,within_condition_split,0.0,0.0,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.09042170674970705,0.002470652860851232,0.00276602559380555,0.0009982691673160822,-0.0006804098766248999,0.001241944774499084,0.0054523377479397004,0.0034320638635038873,,,,,,,,,,,2
0.93,factorized_g2p5_r1p35,factorized_g2p5_r1p35,within_condition_split,0.0,0.0,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.09268059843695545,0.0038390919350661423,0.00439322705552205,0.0030418646252805452,-0.0011514672500571499,0.002822568457046669,0.00790771857655885,0.00045884674273283943,,,,,,,,,,,2
0.93,factorized_g3_r1,factorized_g3_r1,within_condition_split,0.0,0.0,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.08986137774500655,0.0033615111857744533,0.00456098944366765,0.001048926929516145,-0.0017688441541243,0.0036052188299900566,0.00830233204853165,0.001156465349435837,,,,,,,,,,,2
0.93,closed_g3,closed_g3,within_condition_split,0.0,0.0,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.08751050559748966,0.003626829204990986,0.00278729291200995,0.0011311335462017582,-0.00110578819800915,0.0007169420583121324,0.0061733388681148,0.0023455149089613245,,,,,,,,,,,2
0.93,baseline,factorized_g1_r1p5,cross_condition,0.30936770141124725,0.002645831635544139,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.07645261730791189,0.0005172727021695807,0.0028173699471956,0.00016919505834980434,-0.00243341466790055,0.0015021961756312432,0.0082608963463848,0.00030862652728686835,,,,,-0.011143720547122746,0.0021156396458646568,-0.00241339727085735,0.00400811187596304,,,2
0.93,baseline,factorized_g1p5_r1p35,cross_condition,0.29259730875492096,0.002688357805691631,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.07587714547301899,0.003808911685033268,0.0044708104791162506,0.0012338431261963525,0.00157722601516885,0.0031213752695128873,0.00668848717100995,0.000835831064441776,,,,,-0.011735705262453024,0.0011124291451350902,0.00134284358008165,0.003087531306775686,,,2
0.93,baseline,factorized_g2_r1p35,cross_condition,0.33983656764030457,0.0023364105472013516,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.08306245556533715,0.0024291684582444972,0.00453223073161695,0.00017836133034591478,-0.0019240125421335,0.0033770339607822578,0.0069249371703412,0.002263641805482309,,,,,-0.0048957986385471455,0.00041522400701357885,-0.0024454932980492,0.0019621852211079405,,,2
0.93,baseline,factorized_g2p5_r1p35,cross_condition,0.3805205821990967,0.0025123736397344126,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.0903108114121445,0.0005710443992503238,0.00425856605358055,0.0028426463222297415,0.00044288362186275,0.00208224462917251,0.00832254843961485,0.0014083342708673995,,,,,0.0012231113646360078,0.0021271195890880472,0.00015693155266317512,0.005529349984619704,,,2
0.93,baseline,factorized_g3_r1,cross_condition,0.2447319775819778,0.002166727335096512,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.0762605863036557,0.0017864788051854918,0.00334656866089715,0.0014232773606869726,-0.0032475347144469502,0.0047451971209791655,0.006088271434646001,0.003036745678916496,,,,,-0.01141750339787835,0.0006728948085070325,-0.0032247983316129503,0.004511985409050335,,,2
0.93,baseline,closed_g3,cross_condition,0.2890636920928955,0.0001392953343284459,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.07590202862785894,0.0018946927704699844,0.00441032790144405,0.0007430826377267197,-0.0036240961143696997,0.0022584357959090115,0.0084185667353287,0.002183214863966531,,,,,-0.010600624999916645,0.0006973398528308085,-0.003932887709593275,0.0005810856981412188,,,2
0.93,factorized_g1_r1p5,factorized_g1p5_r1p35,cross_condition,0.07458771392703055,0.0026061345726029407,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.06605008883295074,0.0010021798810715945,0.0020481923547952,0.0005164813716568665,0.00227334424999275,0.00040182147134675987,0.0096951617054998,0.00023430103487749045,,,,,-0.02366429809949438,0.0027699789652502107,0.00378235060040505,0.002001391987599883,,,2
0.93,factorized_g1_r1p5,factorized_g2_r1p35,cross_condition,0.12705727666616434,0.0024251612734531866,0.7650340497493744,0.011985847220073578,5.940427453517675,0.04327406733572779,0.06771302640734556,0.001782551846149696,0.00286992476245595,0.0008031843031448989,0.0011341056133670501,0.0037034635055452508,0.0073836888066823,0.0022107101647190924,,,,,-0.022346763993511848,0.0013070689115048451,0.0023560136429508502,0.003552585691703647,,,2
