seed,condition,mode,gamma,response_scale,time,state_shift_mse_mean,state_shift_mse_std,state_shift_mse_q05,state_shift_mse_median,state_shift_mse_q95,energy_per_dimension_mean,energy_per_dimension_std,energy_per_dimension_q05,energy_per_dimension_median,energy_per_dimension_q95,nominal_gap_mse_mean,nominal_gap_mse_std,nominal_gap_mse_q05,nominal_gap_mse_median,nominal_gap_mse_q95,state_response_mse_mean,state_response_mse_std,state_response_mse_q05,state_response_mse_median,state_response_mse_q95,forcing_mse_mean,forcing_mse_std,forcing_mse_q05,forcing_mse_median,forcing_mse_q95,response_control_mse_mean,response_control_mse_std,response_control_mse_q05,response_control_mse_median,response_control_mse_q95,forcing_response_cross_mean,forcing_response_cross_std,forcing_response_cross_q05,forcing_response_cross_median,forcing_response_cross_q95,control_mse_mean,control_mse_std,control_mse_q05,control_mse_median,control_mse_q95,drift_mse_mean,drift_mse_std,drift_mse_q05,drift_mse_median,drift_mse_q95,baseline_drift_mse_mean,baseline_drift_mse_std,baseline_drift_mse_q05,baseline_drift_mse_median,baseline_drift_mse_q95,response_work_mean,response_work_std,response_work_q05,response_work_median,response_work_q95,forcing_work_mean,forcing_work_std,forcing_work_q05,forcing_work_median,forcing_work_q95,incremental_rate_q_mean,incremental_rate_q_std,incremental_rate_q_q05,incremental_rate_q_median,incremental_rate_q_q95
1,factorized_g3_r1,factorized,3.0,1.0,0.3,0.001766656006017,0.0022279804001201,0.0002564983340562,0.0010565845877863,0.0052210525609552,0.0008833280030085,0.00111399020006,0.0001282491670281,0.0005282922938931,0.0026105262804776,0.00301105259842,0.0019455005563686,0.0008991155686089,0.002601240761578,0.0066980308853089,0.0298956315867835,0.0417252182571572,0.002015885442961,0.0164670385420322,0.1034086633473633,0.0270994734568521,0.0175095051655437,0.0080920394975692,0.0234111659228801,0.0602822819724679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270994734568521,0.0175095051655437,0.0080920394975692,0.0234111659228801,0.0602822819724679,1.0653392189741135,0.2992813548974394,0.7469409525394439,0.9882121086120604,1.668677997589111,0.9951663410067558,0.2680858950532427,0.726406654715538,0.9173725247383118,1.5271356344223022,0.0057449721774974,0.0081360545686817,0.0004356687830295,0.0032055660849437,0.0182168169878423,0.0034362859347602,0.0024922784467602,0.0008830042614135,0.0028213523328304,0.0081085616257041,2.937204803913832,0.8848831410163006,1.574599838256836,2.9409067630767822,4.4355153799057
1,factorized_g3_r1,factorized,3.0,1.0,0.4,0.0043386057037569,0.0046357200581942,0.0007597949414048,0.0029254463734105,0.0118728812318295,0.0021693028518784,0.0023178600290971,0.0003798974707024,0.0014627231867052,0.0059364406159147,0.0040278978579444,0.0019353566993821,0.001535218412755,0.0036920187994837,0.0076490394072607,0.0520531015624292,0.0531998400030031,0.0070633549243211,0.0350628960877656,0.1531752429902552,0.0362510807234793,0.0174182102054369,0.0138169664889574,0.0332281701266765,0.0688413586467504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362510807234793,0.0174182102054369,0.0138169664889574,0.0332281701266765,0.0688413586467504,1.027819753944874,0.3209049152590019,0.6639958381652832,0.949219822883606,1.689143919944763,0.9345703358054162,0.2915809274617399,0.6254549980163574,0.853487491607666,1.5088092446327193,0.0117542032480123,0.0133319180840718,0.0016320804716087,0.0077586995903402,0.0348082829266786,0.005231896328798,0.0028476273915187,0.0018393727252259,0.0045969174243509,0.0104849012568592,2.60178456056118,0.6125879342272209,1.625712513923645,2.59211802482605,3.643226265907287
1,factorized_g3_r1,factorized,3.0,1.0,0.5,0.0087706565796397,0.0081238817719876,0.0019582532346248,0.0064064308535307,0.022694912739098,0.0043853282898198,0.0040619408859938,0.0009791266173124,0.0032032154267653,0.011347456369549,0.0050171247127,0.0018846866622664,0.0023818974965251,0.0047699811402708,0.0084126027300953,0.0815608724774792,0.0651461212125684,0.0155053987633436,0.064054250717163,0.1986748062074184,0.0451541223591193,0.0169621799223755,0.021437076665461,0.0429298300296068,0.0757134296000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451541223591193,0.0169621799223755,0.021437076665461,0.0429298300296068,0.0757134296000003,0.9915175305008888,0.3338652014904011,0.5962157815694809,0.9131948351860046,1.6746849775314328,0.8761280591487884,0.3107847540091142,0.5312837213277817,0.7959602177143097,1.509372073411941,0.0207063015967141,0.0194654974964959,0.0040252519771456,0.0150859677232801,0.0551928229629993,0.0071753925724187,0.0030981827135467,0.0032160516828298,0.0066292188130319,0.0131280523724853,2.329520353913307,0.4459949635892595,1.601625883579254,2.319936156272888,3.0637269258499145
1,factorized_g3_r1,factorized,3.0,1.0,0.6,0.0157120427661575,0.0128747636235517,0.0041620158124715,0.0122715616598725,0.0380704220384359,0.0078560213830787,0.0064373818117758,0.0020810079062357,0.0061357808299362,0.0190352110192179,0.005889915790176,0.0018151892054969,0.0032634335802868,0.0056982603855431,0.0090078632347285,0.1166124191260896,0.0769575526671196,0.0312221237458288,0.0968949273228645,0.2559113413095473,0.0530092420894652,0.0163367029971386,0.0293709021992981,0.0512843430042266,0.0810707557946443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530092420894652,0.0163367029971386,0.0293709021992981,0.0512843430042266,0.0810707557946443,0.959529111623764,0.3377920576966075,0.5453332662582397,0.8885323405265808,1.632835131883621,0.8291903512477875,0.3219512486626803,0.4638014689087867,0.7491057217121124,1.4782248139381406,0.0330320548361632,0.0265185840381276,0.0076846218900755,0.0258738892152905,0.0802067205309867,0.0090355507680214,0.0032393166801222,0.0045746331103146,0.0085862469859421,0.0149271747097372,2.1060340325832367,0.3271445227134569,1.578536903858185,2.095390558242798,2.6641407132148744
1,factorized_g3_r1,factorized,3.0,1.0,0.7,0.0257772162570618,0.019047707513452,0.0077461228938773,0.0209050821140408,0.0577720254659652,0.0128886081285309,0.009523853756726,0.0038730614469386,0.0104525410570204,0.0288860127329826,0.006618245300604,0.0016700359747907,0.004077521408908,0.0065196165814995,0.0094460351392626,0.1508751088557764,0.0868811372564121,0.0491141315549612,0.1318010315299034,0.3105059087276459,0.0595642077252268,0.015030323798833,0.0366976896300911,0.0586765464395284,0.0850143112242221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595642077252268,0.015030323798833,0.0366976896300911,0.0586765464395284,0.0850143112242221,0.928127467274666,0.3343203716362534,0.5186561435461045,0.8603580296039581,1.6228232085704803,0.7914501392245292,0.3228150027276026,0.4234872862696647,0.7180257439613342,1.433583605289459,0.0482865121120121,0.0342996158918739,0.0134915131609886,0.0395331401377916,0.1100006997585296,0.0105994795365259,0.003116509887827,0.00611464579124,0.0103564970195293,0.0160196744836866,1.88848763358593,0.2428808041171847,1.5170595407485965,1.8759600520133968,2.290723419189453
1,factorized_g3_r1,factorized,3.0,1.0,0.8,0.0392721077832393,0.0267238875100535,0.0128100933972746,0.0323196984827518,0.085367739573121,0.0196360538916196,0.0133619437550267,0.0064050466986373,0.0161598492413759,0.0426838697865605,0.0070290472472552,0.0016032674280666,0.004507311549969,0.0069108712486922,0.0097170907538384,0.170140644736588,0.0915976466329307,0.0612969022244215,0.1524373292922973,0.3383420094847679,0.0632614250555634,0.0144294068854387,0.0405658055096864,0.0621978361159563,0.0874538201838731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632614250555634,0.0144294068854387,0.0405658055096864,0.0621978361159563,0.0874538201838731,0.8813667557537556,0.322763409188993,0.4940457880496979,0.8138295412063599,1.5556938171386714,0.747553820759058,0.3125799657639502,0.3963292375206947,0.6744310259819031,1.3708651840686796,0.0640742992861196,0.0420312506448439,0.0203177738003432,0.053637346252799,0.1393729165196418,0.0115520359231159,0.0029064695890103,0.0071751119801774,0.0113830557093024,0.016585704870522,1.6428403017520905,0.1701173927704846,1.38458594083786,1.6306382417678833,1.9276597023010251
1,factorized_g3_r1,factorized,3.0,1.0,0.85,0.0471730379560031,0.0311009906160092,0.0156512782908976,0.0392050668597221,0.1020574234426021,0.0235865189780015,0.0155504953080046,0.0078256391454488,0.019602533429861,0.051028711721301,0.0067512138236779,0.0016158300295963,0.0042515738401561,0.0066379541531205,0.0094967039767652,0.1670918735545128,0.0906172307183499,0.0608389219269156,0.1494352594017982,0.3334863573312759,0.0607609246280044,0.014542470193412,0.0382641619071364,0.0597415845841169,0.0854703307151794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607609246280044,0.014542470193412,0.0382641619071364,0.0597415845841169,0.0854703307151794,0.8417723196744918,0.31376803926996,0.473871536552906,0.771966814994812,1.4905084371566772,0.7170085982978344,0.3025570814047996,0.3878286376595497,0.6445088386535645,1.3229915738105769,0.0706179896052926,0.0453751807778596,0.0230837831273674,0.059353694319725,0.1516144216060637,0.0113575961901806,0.0027600161528126,0.0070930235786363,0.0111656095832586,0.0160307032987475,1.503117172718048,0.1341910859077965,1.2989585459232331,1.493744134902954,1.7244260787963868
1,factorized_g3_r1,factorized,3.0,1.0,0.9,0.0555574640030972,0.0357846683690379,0.0194418095052242,0.0466829631477594,0.1185538746416568,0.0277787320015486,0.0178923341845189,0.0097209047526121,0.0233414815738797,0.0592769373208284,0.0056858906664419,0.0016694203836818,0.0032167427591048,0.0055006055627018,0.0086057560052722,0.1497871117349714,0.0860828206434498,0.0525809930637478,0.1314954981207847,0.3105982169508933,0.0511730159875005,0.0150247832908281,0.0289506842382252,0.0495054498314857,0.0774517964571714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511730159875005,0.0150247832908281,0.0289506842382252,0.0495054498314857,0.0774517964571714,0.7880194571316242,0.3002509793563738,0.4468281105160713,0.7204155921936035,1.3871479988098143,0.6812376289069653,0.2875963747215802,0.3776503145694733,0.6074362099170685,1.2557174324989318,0.0748650525491684,0.0478423515491569,0.0249858601018786,0.0631795786321163,0.1602830171585082,0.0101219532550312,0.0025548415759437,0.0063014863757416,0.0099208559840917,0.0144320954568684,1.347621062874794,0.0972641270212176,1.2002476513385774,1.33998441696167,1.510578465461731
1,factorized_g3_r1,factorized,3.0,1.0,0.93,0.0606459914902225,0.0387033884815907,0.0213686851784586,0.0511966571211814,0.128416110575199,0.0303229957451112,0.0193516942407953,0.0106843425892293,0.0255983285605907,0.0642080552875995,0.004481796340784,0.0016673160712346,0.0022266105981543,0.0042202561162412,0.0075966242467984,0.1308979975692928,0.0808655123869608,0.0434408660978078,0.1126662604510784,0.2805421769618988,0.040336167181842,0.0150058446912384,0.0200394965708255,0.0379823055118322,0.0683696135878562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040336167181842,0.0150058446912384,0.0200394965708255,0.0379823055118322,0.0683696135878562,0.7547426365017891,0.2880522338392487,0.4382879599928856,0.6846872270107269,1.3215024113655085,0.6617354701161384,0.2751770286553888,0.3759111762046814,0.5891898274421692,1.203232443332672,0.0757307987501844,0.0485970429463478,0.0256710158661007,0.0638447105884552,0.1622200086712837,0.0085183558105491,0.002388175691392,0.0050968802999705,0.0083378283306956,0.0126024780794978,1.245499742269516,0.074086937185192,1.1375419795513153,1.2390670776367188,1.381477242708206
1,factorized_g3_r1,factorized,3.0,1.0,0.95,0.0639813052657991,0.0406709638933064,0.0226506147533655,0.053980641067028,0.1353554204106331,0.0319906526328995,0.0203354819466532,0.0113253073766827,0.026990320533514,0.0676777102053165,0.0033791027670959,0.0016047092279374,0.0014673774479888,0.0030471633654087,0.0065238918876275,0.1148913093646988,0.0759993719523323,0.0367270868271589,0.0961268953979015,0.2518979132175445,0.0304119248650968,0.0144423829867387,0.0132063968107104,0.027424469590187,0.0587150268256664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304119248650968,0.0144423829867387,0.0132063968107104,0.027424469590187,0.0587150268256664,0.7354936436116696,0.2777316977069783,0.4355473548173904,0.6641606390476227,1.2822210431098937,0.6530475907623768,0.2650845976905821,0.3799671068787574,0.5839134454727173,1.1707139074802395,0.0754309333227574,0.0486433068416605,0.0257913707755506,0.0632211081683635,0.1612975053489208,0.0068590286785911,0.002182146963855,0.0038699287804774,0.0065872450359165,0.0106244588736444,1.1741166227459907,0.0581100099526109,1.0931076169013978,1.1668332815170288,1.278721708059311
1,factorized_g3_r1,factorized,3.0,1.0,0.97,0.0672132512405514,0.0426340871840587,0.023858910985291,0.0566970445215702,0.141966363787651,0.0336066256202757,0.0213170435920293,0.0119294554926455,0.0283485222607851,0.0709831818938255,0.0021630497429869,0.0015357073895009,0.0008414307900238,0.0017374252784065,0.0049590818583965,0.0970824169041588,0.0698648631503701,0.0304256819188594,0.0792963355779647,0.2217403262853622,0.0194674476967193,0.0138213666439619,0.0075728768948465,0.0156368277966976,0.0446317402645945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194674476967193,0.0138213666439619,0.0075728768948465,0.0156368277966976,0.0446317402645945,0.7267829243540764,0.2674814601822526,0.4407214447855949,0.6590093374252319,1.258293342590332,0.6521937518417835,0.2535913668770397,0.3928746849298477,0.5876100659370422,1.147498321533203,0.0743587738070637,0.0481627233915609,0.0256463594734668,0.0622566826641559,0.1587246716022491,0.0047332115050521,0.0018852940367669,0.0023821362759917,0.0044443821534514,0.0081001683603972,1.100879013478756,0.0423530043416164,1.0509908020496368,1.0943444967269895,1.1702729880809783
1,factorized_g3_r1,factorized,3.0,1.0,0.98,0.0687751780599355,0.0436058688918304,0.0244013436138629,0.0579760689288377,0.1450959846377372,0.0343875890299677,0.0218029344459152,0.0122006718069314,0.0289880344644188,0.0725479923188686,0.0016857717747334,0.0016691930469428,0.0006544034520629,0.0012171461712568,0.0041452548000961,0.0881288114236667,0.0659912687597331,0.0277676568366587,0.0711811296641826,0.2034327015280722,0.015171945977956,0.0150227373360027,0.0058896313421428,0.0109543157741427,0.0373072950169444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015171945977956,0.0150227373360027,0.0058896313421428,0.0109543157741427,0.0373072950169444,0.7348095780611038,0.2617122016899281,0.4556435972452163,0.6672695577144623,1.2500879704952237,0.6575684698820115,0.2464453331746559,0.4053673565387726,0.5957655906677246,1.1294668257236478,0.0735037016421556,0.047628925337154,0.0254654498770833,0.0616724546998739,0.1563051648437976,0.0035502243830123,0.001795132824572,0.0013346458203159,0.0032288383226841,0.0066735719330608,1.063588599026203,0.0347056899367604,1.0300330460071565,1.058274745941162,1.110852074623108
1,factorized_g3_r1,factorized,3.0,1.0,0.99,0.0702912558559328,0.0445642222491752,0.0249237393960356,0.0592253394424915,0.1481941387057304,0.0351456279279664,0.0222821111245876,0.0124618696980178,0.0296126697212457,0.0740970693528652,0.0011576832337887,0.0019260829384987,0.0003998598229372,0.0006840053538326,0.0027350353775545,0.0803715973272919,0.0595511734723281,0.0260513225570321,0.0650792047381401,0.185693297535181,0.0104191491478122,0.0173347466708425,0.0035987383918836,0.0061560485046356,0.024615317583084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104191491478122,0.0173347466708425,0.0035987383918836,0.0061560485046356,0.024615317583084,0.7388138108253479,0.2483231415098475,0.4669943168759346,0.6740317642688751,1.217035299539566,0.6668947872817517,0.2343940340172577,0.4182527035474777,0.6075600385665894,1.113668847084045,0.0726098238071426,0.0468187191119577,0.0253272645175457,0.0608675759285688,0.1535016328096389,0.001996058622979,0.0015973138329934,0.0003171452030073,0.0016713481163606,0.0047694669570773,1.029339543879032,0.0255236550174782,1.0112965106964111,1.025906682014465,1.0523236215114593
1,factorized_g3_r1,factorized,3.0,1.0,1.0,0.0717636121641844,0.045502361219538,0.0254392926581203,0.060464883223176,0.1512651555240154,0.0358818060820922,0.022751180609769,0.0127196463290601,0.030232441611588,0.0756325777620077,0.0007110600916494,0.0019709011841509,0.0002937406155979,0.000371807051124,0.0010078295948915,0.0732291915407404,0.0470254385177514,0.0256344352848827,0.0616082269698381,0.1538456343114376,0.0063995408206246,0.0177381106356067,0.0026436657761223,0.0033462633145973,0.0090704665984958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063995408206246,0.0177381106356067,0.0026436657761223,0.0033462633145973,0.0090704665984958,0.7237333107888698,0.2330115323421884,0.4579136773943901,0.6659422814846039,1.1790834009647368,0.6712093894481659,0.2167669051080138,0.4289589747786522,0.6178715825080872,1.106549513339996,0.0720503654414787,0.0458036277537646,0.0254703553393483,0.0607253778725862,0.1517941430211067,0.0007890953618989,0.0014566804497186,-0.0003661725306301,0.0005644515622407,0.0025313887977972,1.0035118059515953,0.0080839983878316,0.9944414973258972,1.002905249595642,1.0127068161964417
1,closed_g3,closed,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003465761607731,0.0001830596407282,0.0001743803230056,0.0003004576283274,0.0006419581826776,0.0,0.0,0.0,0.0,0.0,0.0031191854345379,0.0016475367707032,0.001569422945613,0.0027041184948757,0.0057776240631937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031191854345379,0.0016475367707032,0.001569422945613,0.0027041184948757,0.0057776240631937,1.033436529815197,0.0406553592526954,0.979858899116516,1.0291922688484192,1.1025271356105804,1.0317290508151054,0.0382204221476832,0.9804719984531404,1.0269591808319092,1.098197454214096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1,closed_g3,closed,3.0,1.0,0.02,1.003655884744603e-06,9.542104088271395e-07,4.671283136303828e-07,7.969193234202976e-07,2.0594256739059343e-06,5.018279423723015e-07,4.771052044135699e-07,2.335641568151914e-07,3.984596617101488e-07,1.0297128369529672e-06,0.0003006817259083,0.0003641619446892,0.0001275359900319,0.0002271474368171,0.0007235657831188,2.073399647980523e-05,0.000122742159062,4.638125489009326e-07,1.6972015828287113e-06,5.564952243730655e-05,0.0027061355372425,0.0032774576500927,0.0011478239786811,0.0020443269750103,0.0065120920538902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027061355372425,0.0032774576500927,0.0011478239786811,0.0020443269750103,0.0065120920538902,1.0304311494231224,0.0590558920311968,0.969735524058342,1.0189611315727234,1.1352214455604552,1.02339551872015,0.0519411179208365,0.9667056947946548,1.0125740766525269,1.1206795811653136,1.8994475370277545e-06,1.015988192812347e-05,-4.969926720832518e-07,1.7729010259870392e-08,7.377090696536447e-06,4.723699570786266e-05,5.274795267961973e-05,2.074738731607795e-05,3.670000296551734e-05,0.0001063955074641,0.6702382702819305,1.8470174661488528,-0.7308782696723938,0.0258370898663997,3.971530318260192
1,closed_g3,closed,3.0,1.0,0.05,7.187833053194481e-06,8.254030221248543e-06,2.5676896257209592e-06,4.874885235039983e-06,1.986179468076443e-05,3.5939165265972404e-06,4.127015110624271e-06,1.2838448128604796e-06,2.4374426175199915e-06,9.930897340382214e-06,0.0005157937600524,0.0006433243372153,0.000145549512672,0.0003219422360416,0.0014708266186062,0.0004489821481975,0.0017275593641525,4.933146988150839e-06,5.014009366277605e-05,0.0020904471166431,0.004642143830948,0.0057899190719809,0.0013099455158226,0.0028974801534786,0.0132374390028417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004642143830948,0.0057899190719809,0.0013099455158226,0.0028974801534786,0.0132374390028417,1.0487067714333531,0.1320640802528786,0.9528004586696625,1.0093671083450315,1.2740221977233883,1.038128070950508,0.1258570183006037,0.9450379252433776,1.0013248920440674,1.2673272252082826,3.422962416934894e-05,0.0001020663129396,-8.96824403184837e-07,6.914638333910261e-06,0.0001599433046067,0.0001457990516992,0.0001695065681596,4.661618331738282e-05,9.636702816351316e-05,0.0004166862636338,2.339736642095726,2.943343808524972,-0.2984746307134628,1.4374041557312012,8.833541059494019
