start,time,amount,step,kind,grid,variant,sample_id,q,margin,top1,q_gain,energy,energy_change,moments_change,gap_norm,clean_gap_norm,parallel_fraction,local_error_rms,local_error_over_step,excess_state_energy,q_drift
8,0.5,1.25,32,component,16,zero,8,0.8286752104759211,5.444258213043213,1.0,0.0,1.04591429233551,0.0,0.0,5.9549360275268555,2.977468013763427,0.018190773203969002,,,,
8,0.5,1.25,32,component,16,zero,9,0.918639063835144,5.629883766174316,1.0,0.0,0.670681953430175,0.0,0.0,5.330277919769287,2.665138959884643,0.128728032112121,,,,
8,0.5,1.25,32,component,16,zero,10,0.9364348649978631,7.02875804901123,1.0,0.0,0.9006132483482361,0.0,0.0,6.106846809387207,3.053423404693603,0.11188749969005501,,,,
8,0.5,1.25,32,component,16,zero,11,0.176560550928115,0.40784275531768804,1.0,0.0,0.781352400779724,0.0,0.0,3.770026683807373,1.885013341903686,0.185027912259101,,,,
8,0.5,1.25,32,component,16,parallel,8,0.828925848007202,5.447896003723144,1.0,0.00025063753128000003,1.033942937850952,-0.011971354484558001,0.004228195175528001,5.9549360275268555,2.977468013763427,0.018190773203969002,,,,
8,0.5,1.25,32,component,16,parallel,9,0.918972074985504,5.6632232666015625,1.0,0.00033301115036000003,0.681182920932769,0.010500967502593,0.004612287040799,5.330277919769287,2.665138959884643,0.128728032112121,,,,
8,0.5,1.25,32,component,16,parallel,10,0.937279880046844,7.096848964691162,1.0,0.00084501504898,0.9133889675140381,0.012775719165802,0.004832919221371,6.106846809387207,3.053423404693603,0.11188749969005501,,,,
8,0.5,1.25,32,component,16,parallel,11,0.17954899370670302,0.44941473007202104,1.0,0.0029884427785870004,0.7866046428680421,0.005252242088317,0.0023464129772030004,3.770026683807373,1.885013341903686,0.185027912259101,,,,
8,0.5,1.25,32,component,16,orthogonal,8,0.8268551230430601,5.642697334289551,1.0,-0.001820087432861,1.045470118522644,-0.00044417381286600006,0.000581747619435,5.9549360275268555,2.977468013763427,0.018190773203969002,,,,
8,0.5,1.25,32,component,16,orthogonal,9,0.917917966842651,5.7458109855651855,1.0,-0.0007210969924920001,0.6702301502227781,-0.00045180320739700004,0.000808042299468,5.330277919769287,2.665138959884643,0.128728032112121,,,,
8,0.5,1.25,32,component,16,orthogonal,10,0.9347255229949951,7.118888854980469,1.0,-0.001709342002868,0.9001911878585811,-0.00042206048965400005,0.0006584539078170001,6.106846809387207,3.053423404693603,0.11188749969005501,,,,
8,0.5,1.25,32,component,16,orthogonal,11,0.19284957647323603,0.449533104896545,1.0,0.01628902554512,0.7810428738594051,-0.00030952692031800005,0.0008525320445180001,3.770026683807373,1.885013341903686,0.185027912259101,,,,
8,0.5,1.25,32,component,16,gap,8,0.8268579840660091,5.642833232879639,1.0,-0.001817226409912,1.045252323150634,-0.0006619691848750001,0.0006142315105530001,5.9549360275268555,2.977468013763427,0.018190773203969002,,,,
8,0.5,1.25,32,component,16,gap,9,0.9179606437683101,5.74753999710083,1.0,-0.0006784200668330001,0.6715785861015321,0.000896632671356,0.0008554255473420001,5.330277919769287,2.665138959884643,0.128728032112121,,,,
8,0.5,1.25,32,component,16,gap,10,0.9348336458206171,7.126585960388184,1.0,-0.001601219177246,0.9016203880310051,0.0010071396827690002,0.0006946851499370001,6.106846809387207,3.053423404693603,0.11188749969005501,,,,
8,0.5,1.25,32,component,16,gap,11,0.193415358662605,0.458252906799316,1.0,0.016854807734489,0.782023310661315,0.0006709098815910001,0.0009504764457230001,3.770026683807373,1.885013341903686,0.185027912259101,,,,
8,0.5,1.25,32,integration,1,cfg,8,,,,,,,,,,,9.371569831273519e-06,0.00046648056013500003,-1.467510912789293e-08,
8,0.5,1.25,32,integration,1,cfg,9,,,,,,,,,,,7.2762318268360104e-06,0.000485988566651,-2.346664302876888e-07,
8,0.5,1.25,32,integration,1,cfg,10,,,,,,,,,,,9.14619340619538e-06,0.000591356481891,-1.7572517663211318e-06,
8,0.5,1.25,32,integration,1,cfg,11,,,,,,,,,,,7.643849130545277e-06,0.000408334482926,3.762688436381722e-07,
8,0.5,1.25,32,integration,2,cfg,8,,,,,,,,,,,1.8815742350852811e-06,9.365750156575815e-05,-3.011059845903219e-09,
8,0.5,1.25,32,integration,2,cfg,9,,,,,,,,,,,1.994125796045409e-06,0.00013319014396900001,-1.801088842512399e-07,
8,0.5,1.25,32,integration,2,cfg,10,,,,,,,,,,,2.27186910706223e-06,0.00014689001545700002,-3.6683377402368933e-07,
8,0.5,1.25,32,integration,2,cfg,11,,,,,,,,,,,1.565256070534815e-06,8.361598884221168e-05,7.335962237675629e-08,
8,0.5,1.25,32,integration_future,1,cfg,8,0.8275436162948601,5.625075340270996,,,1.045352697372436,,,,,,,,,
8,0.5,1.25,32,integration_future,1,cfg,9,0.918095052242279,5.739027976989746,,,0.6715477705001831,,,,,,,,,
8,0.5,1.25,32,integration_future,1,cfg,10,0.9349619150161741,7.115968227386475,,,0.901538014411926,,,,,,,,,
8,0.5,1.25,32,integration_future,1,cfg,11,0.191392093896865,0.45745754241943304,,,0.781889736652374,,,,,,,,,
8,0.5,1.25,32,integration_future,4,cfg,8,0.8275544047355651,5.625307083129883,,,1.045352578163147,,,,,,,,,
8,0.5,1.25,32,integration_future,4,cfg,9,0.9180837273597711,5.739652633666992,,,0.6715512871742241,,,,,,,,,
8,0.5,1.25,32,integration_future,4,cfg,10,0.9349610805511471,7.115460872650146,,,0.9015450477600091,,,,,,,,,
8,0.5,1.25,32,integration_future,4,cfg,11,0.191823035478591,0.45967805385589605,,,0.7818890213966371,,,,,,,,,
8,0.5,1.25,32,integration,1,projected,8,,,,,,,,,,,9.384937584400177e-06,0.00046663105604200005,-5.408227821135369e-08,
8,0.5,1.25,32,integration,1,projected,9,,,,,,,,,,,7.178900432336377e-06,0.00048230867832800003,-5.274530963106372e-07,
8,0.5,1.25,32,integration,1,projected,10,,,,,,,,,,,9.029316970554646e-06,0.0005879559321320001,-1.6200604022742482e-06,
8,0.5,1.25,32,integration,1,projected,11,,,,,,,,,,,7.56311101213214e-06,0.00040677387733,4.921862455375958e-07,
8,0.5,1.25,32,integration,2,projected,8,,,,,,,,,,,1.8853530718843101e-06,9.374215733259918e-05,-1.287593676124743e-08,
8,0.5,1.25,32,integration,2,projected,9,,,,,,,,,,,1.960508825504803e-06,0.000131715220049,-1.595389136355152e-07,
8,0.5,1.25,32,integration,2,projected,10,,,,,,,,,,,2.2527542569150683e-06,0.00014669107622400002,-3.374441632786329e-07,
8,0.5,1.25,32,integration,2,projected,11,,,,,,,,,,,1.549403577882913e-06,8.333301957463847e-05,1.004336667165262e-07,
8,0.5,1.25,32,integration_future,1,projected,8,0.8275432586669921,5.624988555908203,,,1.045454621315002,,,,,,,,,
8,0.5,1.25,32,integration_future,1,projected,9,0.9180914759635921,5.738119602203369,,,0.6708599328994751,,,,,,,,,
8,0.5,1.25,32,integration_future,1,projected,10,0.9349900484085081,7.113932609558105,,,0.900844275951385,,,,,,,,,
8,0.5,1.25,32,integration_future,1,projected,11,0.19122684001922602,0.452995777130126,,,0.7814227342605591,,,,,,,,,
8,0.5,1.25,32,integration_future,4,projected,8,0.8275290131568901,5.625016212463379,,,1.045454621315002,,,,,,,,,
8,0.5,1.25,32,integration_future,4,projected,9,0.9181078076362611,5.737558364868164,,,0.670864343643188,,,,,,,,,
8,0.5,1.25,32,integration_future,4,projected,10,0.934955120086669,7.11281681060791,,,0.9008510112762451,,,,,,,,,
8,0.5,1.25,32,integration_future,4,projected,11,0.19118031859397802,0.45157146453857405,,,0.781421780586242,,,,,,,,,
8,0.5,1.25,32,passive_grid_defect,16,null,8,0.8287060260772701,5.445629596710205,,,,,,,,,,,,3.081560134887695e-05
8,0.5,1.25,32,passive_grid_defect,16,null,9,0.9186518788337701,5.6332221031188965,,,,,,,,,,,,1.2814998626708981e-05
8,0.5,1.25,32,passive_grid_defect,16,null,10,0.936480998992919,7.028651237487793,,,,,,,,,,,,4.613399505615235e-05
8,0.5,1.25,32,passive_grid_defect,16,null,11,0.176839530467987,0.40787208080291704,,,,,,,,,,,,0.000278979539871
8,0.625,1.25,40,component,8,zero,8,0.8148534297943111,6.467701435089111,1.0,0.0,1.0431969165802,0.0,0.0,4.556415557861328,1.708655834197998,0.0038414832670240003,,,,
8,0.625,1.25,40,component,8,zero,9,0.913459658622741,6.679986000061035,1.0,0.0,0.6773656010627741,0.0,0.0,5.728486061096191,2.148182392120361,0.13983519375324202,,,,
8,0.625,1.25,40,component,8,zero,10,0.919146597385406,7.222421646118164,1.0,0.0,0.906041502952575,0.0,0.0,5.517308712005615,2.068990707397461,0.08021004498004901,,,,
8,0.625,1.25,40,component,8,zero,11,0.31763547658920205,1.193706035614013,1.0,0.0,0.7829436659812921,0.0,0.0,3.501851320266723,1.313194274902343,0.09158231317996901,,,,
8,0.625,1.25,40,component,8,parallel,8,0.814898788928985,6.471473217010498,1.0,4.535913467407226e-05,1.035157918930053,-0.008038997650146,0.0028041810728600004,4.556415557861328,1.708655834197998,0.0038414832670240003,,,,
8,0.625,1.25,40,component,8,parallel,9,0.912973642349243,6.671794891357422,1.0,-0.00048601627349800005,0.6865596771240231,0.009194076061248,0.0039572520181530004,5.728486061096191,2.148182392120361,0.13983519375324202,,,,
8,0.625,1.25,40,component,8,parallel,10,0.9198473691940301,7.262588500976562,1.0,0.0007007718086240001,0.9155939817428581,0.009552478790283,0.0035562785342330002,5.517308712005615,2.068990707397461,0.08021004498004901,,,,
8,0.625,1.25,40,component,8,parallel,11,0.31769257783889704,1.194706439971923,1.0,5.7101249694824226e-05,0.7877982854843141,0.004854619503021,0.00197625812143,3.501851320266723,1.313194274902343,0.09158231317996901,,,,
8,0.625,1.25,40,component,8,orthogonal,8,0.812532067298889,6.485674381256103,1.0,-0.0023213624954220003,1.043019294738769,-0.00017762184143000002,0.00032690391526500004,4.556415557861328,1.708655834197998,0.0038414832670240003,,,,
8,0.625,1.25,40,component,8,orthogonal,9,0.9125264286994931,6.764233112335205,1.0,-0.0009332299232480001,0.676998853683471,-0.000366747379302,0.000366673775715,5.728486061096191,2.148182392120361,0.13983519375324202,,,,
8,0.625,1.25,40,component,8,orthogonal,10,0.9168234467506401,7.201232433319092,1.0,-0.002323150634765,0.905908167362213,-0.000133335590362,0.00031954035512100004,5.517308712005615,2.068990707397461,0.08021004498004901,,,,
8,0.625,1.25,40,component,8,orthogonal,11,0.33119270205497703,1.237784385681152,1.0,0.013557225465774002,0.78261661529541,-0.000327050685882,0.00036687453393800004,3.501851320266723,1.313194274902343,0.09158231317996901,,,,
8,0.625,1.25,40,component,8,gap,8,0.812574684619903,6.48561954498291,1.0,-0.002278745174407,1.042988419532775,-0.000208497047424,0.000329858245095,4.556415557861328,1.708655834197998,0.0038414832670240003,,,,
8,0.625,1.25,40,component,8,gap,9,0.912422120571136,6.761709213256836,1.0,-0.0010375380516050002,0.6782839298248291,0.000918328762054,0.000501565460581,5.728486061096191,2.148182392120361,0.13983519375324202,,,,
8,0.625,1.25,40,component,8,gap,10,0.9169236421585081,7.202903747558594,1.0,-0.0022229552268980004,0.906673431396484,0.000631928443908,0.00038362122722900005,5.517308712005615,2.068990707397461,0.08021004498004901,,,,
8,0.625,1.25,40,component,8,gap,11,0.33104392886161804,1.238384246826171,1.0,0.013408452272415002,0.7830625772476191,0.000118911266326,0.000364996463758,3.501851320266723,1.313194274902343,0.09158231317996901,,,,
8,0.625,1.25,40,component,16,zero,8,0.814818382263183,6.474085330963135,1.0,0.0,1.043432235717773,0.0,0.0,4.556415557861328,1.708655834197998,0.0038414832670240003,,,,
8,0.625,1.25,40,component,16,zero,9,0.9132632613182061,6.678842067718506,1.0,0.0,0.678141057491302,0.0,0.0,5.728486061096191,2.148182392120361,0.13983519375324202,,,,
8,0.625,1.25,40,component,16,zero,10,0.919224977493286,7.234382629394531,1.0,0.0,0.9069030284881591,0.0,0.0,5.517308712005615,2.068990707397461,0.08021004498004901,,,,
8,0.625,1.25,40,component,16,zero,11,0.31654253602027804,1.181131362915039,1.0,0.0,0.783423960208892,0.0,0.0,3.501851320266723,1.313194274902343,0.09158231317996901,,,,
8,0.625,1.25,40,component,16,parallel,8,0.8149371147155761,6.478034019470215,1.0,0.00011873245239200001,1.035392761230468,-0.008039474487304,0.0028040895704180002,4.556415557861328,1.708655834197998,0.0038414832670240003,,,,
8,0.625,1.25,40,component,16,parallel,9,0.9127748608589171,6.669587135314941,1.0,-0.000488400459289,0.6873365640640251,0.009195506572723,0.003955744206905001,5.728486061096191,2.148182392120361,0.13983519375324202,,,,
8,0.625,1.25,40,component,16,parallel,10,0.920009791851043,7.275429725646973,1.0,0.000784814357757,0.9164550304412841,0.009552001953125,0.003554515074938,5.517308712005615,2.068990707397461,0.08021004498004901,,,,
8,0.625,1.25,40,component,16,parallel,11,0.31670635938644404,1.192708015441894,1.0,0.00016382336616500002,0.7882751226425171,0.004851162433624,0.0019746795296660003,3.501851320266723,1.313194274902343,0.09158231317996901,,,,
8,0.625,1.25,40,component,16,orthogonal,8,0.8126499056816101,6.491848945617676,1.0,-0.002168476581573,1.043256521224975,-0.000175714492797,0.00032911065500200004,4.556415557861328,1.708655834197998,0.0038414832670240003,,,,
8,0.625,1.25,40,component,16,orthogonal,9,0.9123044013977051,6.76298713684082,1.0,-0.000958859920501,0.67777019739151,-0.000370860099792,0.00036566468770600003,5.728486061096191,2.148182392120361,0.13983519375324202,,,,
8,0.625,1.25,40,component,16,orthogonal,10,0.9168740510940551,7.211154937744141,1.0,-0.0023509263992300003,0.9067693948745721,-0.00013363361358600002,0.00032089825253900004,5.517308712005615,2.068990707397461,0.08021004498004901,,,,
8,0.625,1.25,40,component,16,orthogonal,11,0.330757707357406,1.240226864814758,1.0,0.014215171337127,0.7830985784530641,-0.00032538175582800003,0.000367853790521,3.501851320266723,1.313194274902343,0.09158231317996901,,,,
8,0.625,1.25,40,component,16,gap,8,0.812646150588989,6.492138385772705,1.0,-0.0021722316741940003,1.043225526809692,-0.00020670890808100002,0.00033202714985200004,4.556415557861328,1.708655834197998,0.0038414832670240003,,,,
8,0.625,1.25,40,component,16,gap,9,0.912194967269897,6.760584831237793,1.0,-0.001068294048309,0.6790554523468011,0.0009143948554990001,0.0004989489098070001,5.728486061096191,2.148182392120361,0.13983519375324202,,,,
8,0.625,1.25,40,component,16,gap,10,0.916976988315582,7.21366548538208,1.0,-0.002247989177703,0.907533884048461,0.000630855560302,0.00038436386967000006,5.517308712005615,2.068990707397461,0.08021004498004901,,,,
8,0.625,1.25,40,component,16,gap,11,0.330807596445083,1.239392280578613,1.0,0.014265060424804,0.7835443019866941,0.000120341777801,0.000366531108738,3.501851320266723,1.313194274902343,0.09158231317996901,,,,
8,0.625,1.25,40,integration,1,cfg,8,,,,,,,,,,,9.085782039619517e-06,0.00045897421659900003,6.766160822735401e-07,
8,0.625,1.25,40,integration,1,cfg,9,,,,,,,,,,,8.116619937936775e-06,0.0005648783990180001,-2.546384394008782e-06,
8,0.625,1.25,40,integration,1,cfg,10,,,,,,,,,,,1.458803308196365e-05,0.00096726801712,-3.247082986490568e-06,
8,0.625,1.25,40,integration,1,cfg,11,,,,,,,,,,,4.580192580760922e-06,0.0002519118716,-5.784938821307151e-07,
8,0.625,1.25,40,integration,2,cfg,8,,,,,,,,,,,2.459568122503697e-06,0.00012424668238900002,3.5331663639226463e-07,
8,0.625,1.25,40,integration,2,cfg,9,,,,,,,,,,,1.653667709433648e-06,0.000115087459562,-5.1295359071446e-07,
8,0.625,1.25,40,integration,2,cfg,10,,,,,,,,,,,5.298769337969134e-06,0.00035133797791700005,-6.077701186768536e-07,
8,0.625,1.25,40,integration,2,cfg,11,,,,,,,,,,,9.310660971095785e-07,5.1208895456511534e-05,-1.163452125751973e-07,
8,0.625,1.25,40,integration_future,1,cfg,8,0.812798976898193,6.489539623260498,,,1.043240547180175,,,,,,,,,
8,0.625,1.25,40,integration_future,1,cfg,9,0.9123708009719841,6.7504706382751465,,,0.678934872150421,,,,,,,,,
8,0.625,1.25,40,integration_future,1,cfg,10,0.9172403812408441,7.214463233947754,,,0.9074522256851191,,,,,,,,,
8,0.625,1.25,40,integration_future,1,cfg,11,0.328723579645156,1.230873107910156,,,0.7835366725921631,,,,,,,,,
8,0.625,1.25,40,integration_future,4,cfg,8,0.8127967119216911,6.488799095153809,,,1.043238162994384,,,,,,,,,
8,0.625,1.25,40,integration_future,4,cfg,9,0.9123671054840081,6.750433921813965,,,0.6789419054985041,,,,,,,,,
8,0.625,1.25,40,integration_future,4,cfg,10,0.9172900319099421,7.215574741363525,,,0.9074598550796501,,,,,,,,,
8,0.625,1.25,40,integration_future,4,cfg,11,0.328577071428298,1.230383992195129,,,0.783538103103637,,,,,,,,,
8,0.625,1.25,40,integration,1,projected,8,,,,,,,,,,,9.092236723517999e-06,0.00045921458513400006,5.003723231311595e-07,
8,0.625,1.25,40,integration,1,projected,9,,,,,,,,,,,7.955351975397207e-06,0.0005585577455340001,-2.460969199091778e-06,
8,0.625,1.25,40,integration,1,projected,10,,,,,,,,,,,1.4419575563806571e-05,0.0009614842128930001,-2.7981559469481e-06,
8,0.625,1.25,40,integration,1,projected,11,,,,,,,,,,,4.568442818708718e-06,0.0002521056158,-6.46241517188173e-07,
8,0.625,1.25,40,integration,2,projected,8,,,,,,,,,,,2.458393282722681e-06,0.00012416417303,2.1322898646758398e-07,
8,0.625,1.25,40,integration,2,projected,9,,,,,,,,,,,1.6214396509894858e-06,0.00011384382378300001,-4.990289426132222e-07,
8,0.625,1.25,40,integration,2,projected,10,,,,,,,,,,,5.200980467634508e-06,0.00034679664531700005,-5.670988798556209e-07,
8,0.625,1.25,40,integration,2,projected,11,,,,,,,,,,,9.279719392907282e-07,5.1209342927904806e-05,-1.282196251395362e-07,
8,0.625,1.25,40,integration_future,1,projected,8,0.8127896785736081,6.489272117614746,,,1.043258309364318,,,,,,,,,
8,0.625,1.25,40,integration_future,1,projected,9,0.9124154448509211,6.751446723937988,,,0.678318977355957,,,,,,,,,
8,0.625,1.25,40,integration_future,1,projected,10,0.9171957373619081,7.213622093200684,,,0.9070883989334101,,,,,,,,,
8,0.625,1.25,40,integration_future,1,projected,11,0.328514486551284,1.231771111488342,,,0.7833290100097651,,,,,,,,,
8,0.625,1.25,40,integration_future,4,projected,8,0.8128058910369871,6.489266395568848,,,1.043256282806396,,,,,,,,,
8,0.625,1.25,40,integration_future,4,projected,9,0.912413835525512,6.751417636871338,,,0.6783257722854611,,,,,,,,,
8,0.625,1.25,40,integration_future,4,projected,10,0.9171651601791381,7.213586807250977,,,0.907095193862915,,,,,,,,,
8,0.625,1.25,40,integration_future,4,projected,11,0.32845395803451505,1.231766581535339,,,0.783330619335174,,,,,,,,,
8,0.625,1.25,40,passive_grid_defect,16,null,8,0.814841210842132,6.47421932220459,,,,,,,,,,,,2.2828578948974613e-05
8,0.625,1.25,40,passive_grid_defect,16,null,9,0.9132397770881651,6.678615093231201,,,,,,,,,,,,-2.3484230041503903e-05
8,0.625,1.25,40,passive_grid_defect,16,null,10,0.9191851019859311,7.233409881591797,,,,,,,,,,,,-3.987550735473633e-05
8,0.625,1.25,40,passive_grid_defect,16,null,11,0.31645056605339,1.179888486862182,,,,,,,,,,,,-9.196996688842775e-05
8,0.125,2.75,8,component,8,zero,8,0.40001499652862504,1.236045479774475,1.0,0.0,1.348534941673278,0.0,0.0,9.486045837402344,8.30029010772705,0.22521969676017703,,,,
8,0.125,2.75,8,component,8,zero,9,0.003697682870551,-4.2791547775268555,0.0,0.0,0.84138810634613,0.0,0.0,6.504018783569336,5.69101619720459,0.261813998222351,,,,
8,0.125,2.75,8,component,8,zero,10,0.0030674857553090002,-3.302413463592529,0.0,0.0,0.791605710983276,0.0,0.0,7.445028305053711,6.514399528503418,0.224654853343963,,,,
8,0.125,2.75,8,component,8,zero,11,0.013680171221494002,-2.4310302734375,0.0,0.0,1.293146014213562,0.0,0.0,9.175061225891113,8.028178215026855,0.10121754556894301,,,,
