start,method,k,index,gap_rms,clean_gap_rms,noise_gap_rms,modified_rms,correction_rms,sign_disagreement,guidance_flip_fraction,best_scalar_alpha,orthogonal_fraction,sample_id
168,smc_high,34,170,0.1389033794403076,0.0651109591126442,0.0737924203276634,0.1987506598234176,0.2000000178813934,0.408447265625,0.458740234375,0.48708980694191073,0.9402739922551151,338
168,smc_high,34,171,0.1123725324869155,0.0526746250689029,0.0596979074180126,0.1991655230522155,0.2000000178813934,0.41845703125,0.50732421875,0.4868105598972871,0.9615394989731795,339
168,smc_high,34,172,0.1371425837278366,0.0642855837941169,0.0728569999337196,0.1970224827528,0.2000000178813934,0.39892578125,0.465576171875,0.4685734024263196,0.9453136792955324,340
168,smc_high,34,173,0.1057596653699874,0.0495748445391655,0.0561848208308219,0.2010770440101623,0.2000000178813934,0.438720703125,0.49853515625,0.519310073756589,0.961974468351626,341
168,smc_high,34,174,0.082118883728981,0.0384932272136211,0.0436256565153598,0.2033008784055709,0.2000000178813934,0.463623046875,0.51171875,0.5987052586633512,0.9703177068873632,342
168,smc_high,34,175,0.0933842957019805,0.0437738895416259,0.0496104061603546,0.2032301127910614,0.2000000178813934,0.461181640625,0.496826171875,0.5746776372698162,0.9645050120600331,343
168,smc_high,35,168,0.1102930605411529,0.0499765425920486,0.0603165179491043,0.2022643983364105,0.2000000178813934,0.440185546875,0.4892578125,0.5374398967768514,0.9560936179017611,336
168,smc_high,35,169,0.0919356793165206,0.0416583530604839,0.0502773262560367,0.2027802914381027,0.2000000178813934,0.4560546875,0.498779296875,0.5662456835491654,0.9664852637738467,337
168,smc_high,35,170,0.1318701952695846,0.0597536824643611,0.0721165165305137,0.1965265572071075,0.2000000178813934,0.400146484375,0.482666015625,0.46039852236032164,0.951084953729124,338
168,smc_high,35,171,0.1136981919407844,0.0515194945037364,0.0621786974370479,0.2042265385389328,0.2000000178813934,0.44873046875,0.473876953125,0.5660801051319773,0.9490414005332022,339
168,smc_high,35,172,0.1327622979879379,0.0601579174399375,0.0726043805480003,0.1986154466867447,0.2000000178813934,0.406005859375,0.47021484375,0.48434367176176873,0.9461412358097134,340
168,smc_high,35,173,0.1038325950503349,0.0470491461455822,0.0567834489047527,0.2028486877679824,0.2000000178813934,0.446044921875,0.49169921875,0.5532214478408899,0.9590671766686012,341
168,smc_high,35,174,0.0792645737528801,0.0359167605638504,0.0433478131890296,0.2059830725193023,0.2000000178813934,0.48046875,0.4990234375,0.6933048102665248,0.9637543017476787,342
168,smc_high,35,175,0.0908497348427772,0.0411662869155406,0.0496834479272365,0.2032716125249862,0.2000000178813934,0.454833984375,0.5068359375,0.579924483002265,0.9658263314053634,343
168,smc_high,36,168,0.105154812335968,0.046005230396986,0.059149581938982,0.2036287784576416,0.2000000178813934,0.46240234375,0.476318359375,0.5662296037144978,0.956295034299069,336
168,smc_high,36,169,0.0903299748897552,0.0395193621516227,0.0508106127381324,0.2007002234458923,0.2000000178813934,0.458251953125,0.5,0.5171929890696315,0.9725305741808926,337
168,smc_high,36,170,0.1249672994017601,0.0546731948852539,0.0702941045165062,0.2000782936811447,0.2000000178813934,0.426025390625,0.468505859375,0.5010026509215633,0.9497787480894349,338
168,smc_high,36,171,0.1153808236122131,0.0504791103303432,0.0649017095565795,0.1988855898380279,0.2000000178813934,0.4169921875,0.500244140625,0.48330435761492924,0.959888331389878,339
168,smc_high,36,172,0.1277184337377548,0.0558768138289451,0.0718416199088096,0.1980028748512268,0.2000000178813934,0.40869140625,0.480712890625,0.47563545901035603,0.9517737888826088,340
168,smc_high,36,173,0.1014536619186401,0.044385977089405,0.057067684829235,0.2019724994897842,0.2000000178813934,0.445068359375,0.500244140625,0.5385162390860054,0.9627187459823872,341
168,smc_high,36,174,0.0766252502799034,0.0335235483944416,0.0431017018854618,0.2046125084161758,0.2000000178813934,0.477294921875,0.5048828125,0.6589282144102854,0.9690761796059848,342
168,smc_high,36,175,0.0884304642677307,0.0386883281171321,0.0497421361505985,0.2050267308950424,0.2000000178813934,0.470947265625,0.494873046875,0.6301769197533585,0.9623529721862949,343
168,smc_high,37,168,0.1007468923926353,0.0425025969743728,0.0582442954182624,0.2022207528352737,0.2000000178813934,0.44921875,0.493896484375,0.5440015432585054,0.9625728859118656,336
168,smc_high,37,169,0.0889160484075546,0.0375114567577838,0.0514045916497707,0.2041839957237243,0.2000000178813934,0.4599609375,0.4990234375,0.6069493637370934,0.9644382228854352,337
168,smc_high,37,170,0.1189260557293891,0.0501719303429126,0.0687541291117668,0.197748988866806,0.2000000178813934,0.410400390625,0.498291015625,0.4683476346356876,0.9595131519798705,338
168,smc_high,37,171,0.1157760471105575,0.0488430187106132,0.0669330283999443,0.2026699483394622,0.2000000178813934,0.4365234375,0.478759765625,0.5401034520046011,0.9512125583252621,339
168,smc_high,37,172,0.123330220580101,0.052029937505722,0.0713002830743789,0.2006341814994812,0.2000000178813934,0.421630859375,0.48095703125,0.508351804698249,0.9499227465718099,340
168,smc_high,37,173,0.0998126342892646,0.0421084538102149,0.0577041804790496,0.2032530158758163,0.2000000178813934,0.449462890625,0.49755859375,0.5658355408392229,0.9606192279214423,341
168,smc_high,37,174,0.0741212144494056,0.0312698855996131,0.0428513288497924,0.206444427371025,0.2000000178813934,0.483642578125,0.50244140625,0.7383797019680745,0.9642193489645262,342
168,smc_high,37,175,0.0861110538244247,0.0363280996680259,0.0497829541563987,0.2036163508892059,0.2000000178813934,0.456787109375,0.512939453125,0.5984213646233789,0.9674460374772558,343
168,smc_high,38,168,0.0964198559522628,0.039170566946268,0.0572492890059948,0.2030170708894729,0.2000000178813934,0.464111328125,0.486572265625,0.5653948352189685,0.9632725375087292,336
168,smc_high,38,169,0.0876155942678451,0.0355938337743282,0.0520217604935169,0.2014630138874054,0.2000000178813934,0.45947265625,0.5009765625,0.5382556761981067,0.9722159897967404,337
168,smc_high,38,170,0.1137511655688285,0.0462114103138446,0.0675397515296936,0.201331689953804,0.2000000178813934,0.44189453125,0.47802734375,0.5206518545939471,0.9557546222812683,338
168,smc_high,38,171,0.1163911074399948,0.0472838878631591,0.0691072195768356,0.1993840783834457,0.2000000178813934,0.421630859375,0.49169921875,0.4909205566104469,0.9580573685352369,339
168,smc_high,38,172,0.1176360696554184,0.0477896519005298,0.0698464140295982,0.1981246173381805,0.2000000178813934,0.416015625,0.497802734375,0.4730224763538515,0.9597498933530848,340
168,smc_high,38,173,0.0977042093873024,0.0396923348307609,0.0580118745565414,0.2036900669336319,0.2000000178813934,0.45263671875,0.5,0.5780231853477852,0.9607946576301474,341
168,smc_high,38,174,0.0718596428632736,0.0291929803788661,0.0426666624844074,0.2052087932825088,0.2000000178813934,0.484130859375,0.50341796875,0.7043687116707729,0.9691034667952537,342
168,smc_high,38,175,0.0835982263088226,0.0339617803692817,0.0496364459395408,0.2057517766952514,0.2000000178813934,0.481689453125,0.4931640625,0.6669694413008783,0.9625810840206346,343
168,smc_high,39,168,0.0928243622183799,0.0362595170736312,0.0565648451447486,0.2025961428880691,0.2000000178813934,0.455810546875,0.499267578125,0.5606514636761478,0.9664443337691858,336
168,smc_high,39,169,0.086264781653881,0.0336971804499626,0.0525676012039184,0.2047585099935531,0.2000000178813934,0.46923828125,0.49462890625,0.6294101411689945,0.9642015220090134,337
168,smc_high,39,170,0.1086876839399337,0.0424561277031898,0.0662315562367439,0.199615865945816,0.2000000178813934,0.42724609375,0.50146484375,0.49350236811154635,0.9632227321800008,338
168,smc_high,39,171,0.1156210452318191,0.0451644696295261,0.0704565718770027,0.2021211236715316,0.2000000178813934,0.435546875,0.477294921875,0.5319018198552571,0.9525863848737505,339
168,smc_high,39,172,0.1135430485010147,0.0443527549505233,0.0691902935504913,0.2029392272233963,0.2000000178813934,0.441650390625,0.4794921875,0.5459323844753124,0.9522096337284633,340
168,smc_high,39,173,0.0958420261740684,0.0374382920563221,0.0584037341177463,0.2030556350946426,0.2000000178813934,0.4521484375,0.50390625,0.5670381461465078,0.9635186071577441,341
168,smc_high,39,174,0.069874495267868,0.0272947251796722,0.0425797700881958,0.207191914319992,0.2000000178813934,0.483642578125,0.505615234375,0.7998991441459748,0.962926969907622,342
168,smc_high,39,175,0.0814633667469024,0.0318216271698474,0.0496417395770549,0.2044479250907898,0.2000000178813934,0.462158203125,0.515380859375,0.6355388024895302,0.9674051006294402,343
168,smc_high,40,168,0.0894565805792808,0.0335462167859077,0.0559103637933731,0.2043120861053466,0.2000000178813934,0.475830078125,0.484130859375,0.6089300702898239,0.963802930726102,336
168,smc_high,40,169,0.084825575351715,0.0318095907568931,0.0530159845948219,0.2013100236654281,0.2000000178813934,0.45947265625,0.50732421875,0.5365316775949106,0.9741093858893215,337
168,smc_high,40,170,0.1040083616971969,0.0390031337738037,0.0650052279233932,0.2028451561927795,0.2000000178813934,0.458984375,0.478271484375,0.5529754972928805,0.9589613431970878,338
168,smc_high,40,171,0.1143873557448387,0.0428952574729919,0.0714920982718467,0.1982042789459228,0.2000000178813934,0.421630859375,0.494140625,0.4726748154261019,0.9620737780666189,339
168,smc_high,40,172,0.1084056198596954,0.0406521074473857,0.0677535086870193,0.1981631964445114,0.2000000178813934,0.420166015625,0.510986328125,0.46888323190371617,0.9665432698638095,340
168,smc_high,40,173,0.0941199734807014,0.0352949909865856,0.0588249824941158,0.2042580544948578,0.2000000178813934,0.45654296875,0.5029296875,0.5971570912968499,0.9613973776823774,341
168,smc_high,40,174,0.0678772330284118,0.0254539623856544,0.0424232706427574,0.2055353820323944,0.2000000178813934,0.48583984375,0.506103515625,0.7436108971212033,0.9693777186595357,342
168,smc_high,40,175,0.0792587324976921,0.0297220237553119,0.0495367087423801,0.2065673917531967,0.2000000178813934,0.4873046875,0.492919921875,0.712520124763003,0.9619032974246423,343
168,smc_high,41,168,0.0862926840782165,0.0310114324092865,0.05528125166893,0.2040769457817077,0.2000000178813934,0.460205078125,0.506103515625,0.6106163113556499,0.9660927264828191,336
168,smc_high,41,169,0.083158403635025,0.0298850517719984,0.0532733537256717,0.2047052532434463,0.2000000178813934,0.4765625,0.4931640625,0.6376822422325756,0.9658642512838425,337
168,smc_high,41,170,0.0994467288255691,0.0357386693358421,0.063708059489727,0.1997240036725998,0.2000000178813934,0.429443359375,0.51708984375,0.49442197202947563,0.9692233730294975,338
168,smc_high,41,171,0.1123174428939819,0.0403640791773796,0.0719533637166023,0.2026991099119186,0.2000000178813934,0.445068359375,0.4736328125,0.543079829060328,0.9536476412140691,339
168,smc_high,41,172,0.1056803613901138,0.0379788801074028,0.067701481282711,0.205252394080162,0.2000000178813934,0.457275390625,0.4794921875,0.5952934077454981,0.9518691464107814,340
168,smc_high,41,173,0.0919707864522934,0.0330520011484622,0.0589187853038311,0.2036509066820144,0.2000000178813934,0.462890625,0.501220703125,0.5871113533328596,0.9642084516539252,341
168,smc_high,41,174,0.0663744062185287,0.0238533020019531,0.0425211042165756,0.2073765993118286,0.2000000178813934,0.490234375,0.501953125,0.8410514850788023,0.9630863004706118,342
168,smc_high,41,175,0.0774184241890907,0.027822246775031,0.0495961792767047,0.2051766812801361,0.2000000178813934,0.468505859375,0.51513671875,0.6749748938720476,0.9670239800743092,343
168,smc_high,42,168,0.0833004787564277,0.0286345388740301,0.0546659380197525,0.2044440507888794,0.2000000178813934,0.4814453125,0.490234375,0.629512219558673,0.9665458270146063,336
168,smc_high,42,169,0.0816990286111831,0.0280840415507555,0.0536149889230728,0.2026146799325943,0.2000000178813934,0.460693359375,0.51171875,0.5788572099833722,0.972378671273435,337
168,smc_high,42,170,0.0947855934500694,0.0325825475156307,0.0622030459344387,0.2028976529836654,0.2000000178813934,0.47021484375,0.484130859375,0.5649716338434057,0.9645413054647627,338
168,smc_high,42,171,0.1106458082795143,0.0380344949662685,0.0726113095879554,0.1995676159858703,0.2000000178813934,0.42724609375,0.49609375,0.49294368493396507,0.9619283888663415,339
168,smc_high,42,172,0.1013589724898338,0.0348421484231948,0.0665168240666389,0.1986203342676162,0.2000000178813934,0.4287109375,0.5185546875,0.47323393178261286,0.9704012022233761,340
168,smc_high,42,173,0.0902200192213058,0.0310131311416625,0.0592068880796432,0.2043053209781646,0.2000000178813934,0.45654296875,0.509765625,0.6069245377811389,0.9634149395846131,341
168,smc_high,42,174,0.0646451041102409,0.0222217552363872,0.0424233488738536,0.2065102308988571,0.2000000178813934,0.481689453125,0.511962890625,0.8166397430015487,0.9667727051922808,342
168,smc_high,42,175,0.0753558352589607,0.0259035676717758,0.0494522675871849,0.2067008465528488,0.2000000178813934,0.488525390625,0.49755859375,0.739960543948304,0.9629266074744689,343
168,smc_high,43,168,0.0803921073675155,0.0263786595314741,0.0540134459733963,0.2045013457536697,0.2000000178813934,0.470458984375,0.50244140625,0.6408652322214148,0.9677448456262937,336
168,smc_high,43,169,0.0802201405167579,0.0263222344219684,0.0538979060947895,0.204255610704422,0.2000000178813934,0.4794921875,0.49267578125,0.6336654949347115,0.9685373495214479,337
168,smc_high,43,170,0.0906593352556228,0.0297475941479206,0.0609117411077022,0.2019776850938797,0.2000000178813934,0.443115234375,0.521240234375,0.5483615399377969,0.9692351590944448,338
168,smc_high,43,171,0.1082494109869003,0.0355193391442298,0.0727300718426704,0.2024406641721725,0.2000000178813934,0.441162109375,0.486572265625,0.5419107701003627,0.9570958759246506,339
168,smc_high,43,172,0.0988606065511703,0.0324386358261108,0.0664219707250595,0.2061377912759781,0.2000000178813934,0.464111328125,0.4873046875,0.6275286419724841,0.9536388579581137,340
168,smc_high,43,173,0.0881346091628074,0.0289191678166389,0.0592154413461685,0.2046409249305725,0.2000000178813934,0.469970703125,0.499755859375,0.6208786865954425,0.963585728810354,341
168,smc_high,43,174,0.0634172409772872,0.020808782428503,0.0426084585487842,0.2072954177856445,0.2000000178813934,0.501220703125,0.493408203125,0.8694145213983041,0.9639792993197677,342
168,smc_high,43,175,0.0736925527453422,0.024180369451642,0.0495121851563453,0.2055563330650329,0.2000000178813934,0.47314453125,0.514892578125,0.7074726635329278,0.9673010366226463,343
168,smc_high,44,168,0.0773904174566268,0.0241845063865184,0.0532059110701084,0.2051890641450882,0.2000000178813934,0.486328125,0.490478515625,0.675525776528722,0.966997564896753,336
168,smc_high,44,169,0.0786430612206459,0.0245759561657905,0.0540671050548553,0.2036540657281875,0.2000000178813934,0.464599609375,0.5107421875,0.6192429643604991,0.9709883278735626,337
168,smc_high,44,170,0.0866530165076255,0.0270790681242942,0.0595739483833313,0.2046364098787307,0.2000000178813934,0.479736328125,0.489501953125,0.6249245398579399,0.964351813481552,338
168,smc_high,44,171,0.1059991419315338,0.0331247299909591,0.0728744119405746,0.2000311017036438,0.2000000178813934,0.435302734375,0.497802734375,0.5005533418268241,0.9641797051422715,339
168,smc_high,44,172,0.0952259451150894,0.0297581069171428,0.0654678344726562,0.2004705965518951,0.2000000178813934,0.435791015625,0.521728515625,0.5103911188801916,0.9701659211697763,340
168,smc_high,44,173,0.0863522440195083,0.0269850753247737,0.0593671686947345,0.2041836977005005,0.2000000178813934,0.464111328125,0.50634765625,0.6133861477372039,0.9657673164961951,341
168,smc_high,44,174,0.0618850290775299,0.019339071586728,0.0425459593534469,0.2062240242958068,0.2000000178813934,0.479736328125,0.51611328125,0.8300915907250059,0.9684779718202096,342
168,smc_high,44,175,0.0717890560626983,0.0224340800195932,0.0493549779057502,0.2065696120262146,0.2000000178813934,0.490966796875,0.499267578125,0.7591355481663917,0.9645713611897563,343
168,smc_high,45,168,0.0746356174349784,0.0221574492752552,0.0524781681597232,0.2050012052059173,0.2000000178813934,0.47802734375,0.50341796875,0.6818055768627257,0.9687017099269636,336
168,smc_high,45,169,0.0769451186060905,0.0228430815041065,0.054102037101984,0.2044413238763809,0.2000000178813934,0.48095703125,0.49658203125,0.651695988400182,0.9694529509184198,337
