sample_id,step,time,sigma,tau_sigma_squared,construction,alpha_star,target_direction_cosine,model_gap_cosine,pred_oracle_direction_cosine,direction_rms,target_residual_rms,state_perturbation_relative_rms,noise_preservation_rms_error,base_mse,relative_mse_change_alpha_m0p5,relative_mse_change_alpha_0p25,relative_mse_change_alpha_0p5,relative_mse_change_alpha_1
11,30,0.9491525292396545,0.7,0.48999999999999994,oracle_clean_axis,0.7608427561835363,0.15246070832843148,0.5582422881750988,0.9637293851582186,0.13960997136028347,0.6967121992614675,0.024821942519931067,4.4841569841199296e-08,0.4854078885432326,0.040589121277067666,-0.01276573363425646,-0.020512249265661107,-0.02094762651991565
11,30,0.9491525292396545,1.0,1.0,predicted_clean_axis,0.3343164075068806,0.0683371041887249,0.5516131116660661,0.9595254856371299,0.14241387225216187,0.6967121992614675,0.007393865780576092,4.5395235955581076e-08,0.4854078885432326,0.024414387969127236,-0.004372915011965001,-0.003522977375530542,0.013845455842535725
11,30,0.9491525292396545,1.0,1.0,oracle_clean_axis,0.6808792186315915,0.15631641268119661,0.5561553650624685,0.9595254856371299,0.1599513521335817,0.6967121992614675,0.0299922539264832,4.49954096909209e-08,0.4854078885432326,0.0490639304988254,-0.014649386731474203,-0.022710387784322966,-0.019067232854143273
11,50,0.8888888955116272,0.35,0.12249999999999998,predicted_clean_axis,-0.3582909897244757,-0.05060427748951917,0.44080689063399153,0.6240200704779812,0.08627110238857146,0.6108210647968397,0.013101919415290791,4.7202294206043976e-08,0.3731023732180496,-0.0021602051893217906,0.0048203812227214015,0.012134281530816573,0.034242639403127925
11,50,0.8888888955116272,0.35,0.12249999999999998,oracle_clean_axis,1.3842139086047192,0.23132274043605047,0.3388728557293678,0.6240200704779812,0.10207728859428802,0.6108210647968397,0.026843995372705473,4.715109819442734e-08,0.3731023732180496,0.0456393176111323,-0.017583274507291982,-0.03167562614906795,-0.04938756083607185
11,50,0.8888888955116272,0.7,0.48999999999999994,predicted_clean_axis,-0.12801391583071717,-0.04834533059124951,0.47682082652403224,0.7661905360873812,0.23068075152667422,0.6108210647968397,0.028860289595081915,4.691247918806728e-08,0.3731023732180496,0.017398227068549904,0.018043015240901024,0.053914116331919414,0.17914057606430814
11,50,0.8888888955116272,0.7,0.48999999999999994,oracle_clean_axis,0.4887724784886961,0.18067851124242532,0.415412678214176,0.7661905360873812,0.22579471120029185,0.6108210647968397,0.05751725059496828,4.7254586980676643e-08,0.3731023732180496,0.10095090746716065,-0.02485417560104323,-0.0326274991137282,0.003068410125976051
11,50,0.8888888955116272,1.0,1.0,predicted_clean_axis,-0.08180631962963224,-0.0403048773355745,0.4728221090714039,0.8253899164322492,0.3009433525683755,0.6108210647968397,0.03583500659883362,4.718350366198854e-08,0.3731023732180496,0.04082734813690499,0.025100091701420517,0.08054269391608956,0.2824554298851738
11,50,0.8888888955116272,1.0,1.0,oracle_clean_axis,0.3383059712499288,0.15572789784159718,0.4465950540045127,0.8253899164322492,0.28117115410861343,0.6108210647968397,0.06949786389375147,4.719984144881449e-08,0.3731023732180496,0.12465702901582423,-0.022598860073078847,-0.0187112838562688,0.06852317744701783
11,70,0.774193525314331,0.35,0.12249999999999998,predicted_clean_axis,0.051713197854936346,0.015670097854832286,0.33768165900683544,0.8697767141949568,0.14258793029194294,0.47055723067097827,0.04402593536203827,4.877609337224092e-08,0.22142410739312904,0.027703518851949164,0.003364622947910087,0.018206834145076997,0.08232402128718015
11,70,0.774193525314331,0.35,0.12249999999999998,oracle_clean_axis,0.6551791503046458,0.22457675630848473,0.320711794771589,0.8697767141949568,0.16129361942066425,0.47055723067097827,0.06038452972836881,4.638508159166269e-08,0.22142410739312904,0.10635159671872566,-0.031145988711399137,-0.047605437657489355,-0.03646471625374217
11,70,0.774193525314331,0.7,0.48999999999999994,predicted_clean_axis,-0.013434399741750733,-0.01112297167246342,0.366552943433158,0.9007110877844214,0.38959647231280375,0.47055723067097827,0.09510025618710272,4.8636794208612874e-08,0.22142410739312904,0.16216484896607497,0.04744813590759264,0.1805833120756056,0.7039147851928922
11,70,0.774193525314331,0.7,0.48999999999999994,oracle_clean_axis,0.17532951956161758,0.14482172390363723,0.3660814486611484,0.9007110877844214,0.3886790399670438,0.47055723067097827,0.12938283095324823,4.6619607899338794e-08,0.22142410739312904,0.29019028279054915,-0.01716920277885349,0.05094555351990725,0.44302694335027104
11,70,0.774193525314331,1.0,1.0,predicted_clean_axis,-0.010584705082618925,-0.010528758462445305,0.3719771797979261,0.9162020094294852,0.4680700487940331,0.47055723067097827,0.11597970296265683,4.8863214003644704e-08,0.22142410739312904,0.23689107199080864,0.06707759862177412,0.25783728698833447,1.0104029329558115
11,70,0.774193525314331,1.0,1.0,oracle_clean_axis,0.1291497343287933,0.12907990171179845,0.3690730960462823,0.9162020094294852,0.4703027954370665,0.47055723067097827,0.1563327573979769,4.6776106224609224e-08,0.22142410739312904,0.37873982466098305,-0.002072623995473605,0.12071961089906465,0.7408986573581768
11,85,0.5853658318519592,0.35,0.12249999999999998,predicted_clean_axis,-0.02886069790377901,-0.009035604065554943,0.2256262302824541,0.9008757126732206,0.11323889123624047,0.36169728191020556,0.10328974535822377,5.2828414868271095e-08,0.1308249237656999,0.021675377042371956,0.007540470222353255,0.02733304627373295,0.1036745158635706
11,85,0.5853658318519592,0.35,0.12249999999999998,oracle_clean_axis,0.6634222093744854,0.22739951827028904,0.21516834295781356,0.9008757126732206,0.12397804370101471,0.36169728191020556,0.12281358701920202,5.30672632870661e-08,0.1308249237656999,0.10731752172765593,-0.03162947898441742,-0.04857277004922787,-0.03840078842002726
11,85,0.5853658318519592,0.7,0.48999999999999994,predicted_clean_axis,-0.01049604062944,-0.011447903217959904,0.30812172843909974,0.9427176669461962,0.39449880423415556,0.36169728191020556,0.2224804393659691,5.328534673917195e-08,0.1308249237656999,0.284913868348689,0.08059303319211168,0.30988604462852765,1.2145720022342719
11,85,0.5853658318519592,0.7,0.48999999999999994,oracle_clean_axis,0.13651826090832017,0.1509962245536351,0.3044153420208105,0.9427176669461962,0.4000558140454917,0.36169728191020556,0.26314636620795606,5.3530430517390616e-08,0.1308249237656999,0.472847066777853,-0.007045431516927727,0.13882787154747728,0.8893306814202847
11,85,0.5853658318519592,1.0,1.0,predicted_clean_axis,-0.007604718573330928,-0.010715197440459482,0.31756175157941813,0.9514069274234997,0.5096385555853405,0.36169728191020556,0.27030889649038403,5.339897154521553e-08,0.1308249237656999,0.4812361275310072,0.131632474200044,0.5114319737104529,2.015532048662367
11,85,0.5853658318519592,1.0,1.0,oracle_clean_axis,0.09634847663887552,0.13629978771219226,0.314997353480634,0.9514069274234997,0.5116766186684708,0.36169728191020556,0.3179587022730271,5.430461476997632e-08,0.1308249237656999,0.6931287859839298,0.028669384939885648,0.30749462183433857,1.615612651486946
11,95,0.29629629850387573,0.35,0.12249999999999998,predicted_clean_axis,-0.020654628183781106,-0.01217453689053663,0.22369881402145111,0.9604910732828028,0.14515377695395554,0.24625965812185371,0.1754991317145382,1.0983092334790569e-07,0.06064381921944528,0.07968198007840663,0.025302558084873597,0.09403414825246499,0.3617844248358018
11,95,0.29629629850387573,0.35,0.12249999999999998,oracle_clean_axis,0.33256369444941564,0.2021808743246231,0.20622064496257178,0.9604910732828028,0.14971265300738434,0.24625965812185371,0.19009489860485937,1.1340286728844626e-07,0.06064381921944528,0.21531480069447007,-0.038357638767031244,-0.03051543648059368,0.1237684912526888
11,95,0.29629629850387573,0.7,0.48999999999999994,predicted_clean_axis,-0.007343238230903429,-0.012142765137994749,0.26084844260521817,0.9765658655736221,0.40721451456555313,0.24625965812185371,0.3770480881129657,1.0907989611218074e-07,0.06064381921944528,0.6635174546967841,0.18093880413708427,0.7036759625978191,2.7745453424902418
11,95,0.29629629850387573,0.7,0.48999999999999994,oracle_clean_axis,0.09227776247974946,0.15407943300468557,0.250803604585855,0.9765658655736221,0.4111884323557339,0.24625965812185371,0.40730657717079755,1.1343286424060981e-07,0.06064381921944528,0.9542758139976718,0.04561505781078391,0.4397320921613136,2.2734720904816133
11,95,0.29629629850387573,1.0,1.0,predicted_clean_axis,-0.005051754522046753,-0.010652428820043114,0.25951903649423436,0.9814655257097881,0.5192777020226956,0.24625965812185371,0.45688684560819565,1.1039266934016695e-07,0.06064381921944528,1.089148598697616,0.2891339064770211,1.134073283504595,4.4913684492114
11,95,0.29629629850387573,1.0,1.0,oracle_clean_axis,0.06430877656893269,0.1361260560090038,0.2528882667209199,0.9814655257097881,0.5212718668084273,0.24625965812185371,0.4921469089559742,1.1530279876916618e-07,0.06064381921944528,1.4083108877397605,0.13596838064969763,0.832019310979114,3.904368820677102
11,98,0.14035087823867798,0.35,0.12249999999999998,predicted_clean_axis,-0.01633437443735066,-0.020423326913795222,0.1919522497634327,0.9794885988270493,0.1879738612544116,0.1503396311053608,0.19693280196466978,2.7232670036098633e-07,0.02260200467846545,0.3652942135610278,0.11047544764735326,0.41636593157995117,1.6143920083008814
11,98,0.14035087823867798,0.35,0.12249999999999998,oracle_clean_axis,0.11823679109828072,0.14952621985672093,0.17603170066668464,0.9794885988270493,0.19012455027769593,0.1503396311053608,0.20209440691663658,2.7559396395311453e-07,0.02260200467846545,0.5889204244295992,0.005408193811505516,0.2107286583072143,1.221106399351242
11,98,0.14035087823867798,0.7,0.48999999999999994,predicted_clean_axis,-0.007355831575127728,-0.02214137031925658,0.21303596238188466,0.9882212938479689,0.4525287742067991,0.1503396311053608,0.42248012442639493,2.7083321600631184e-07,0.02260200467846545,2.1984434359452276,0.5995957187851557,2.3317363954088246,9.1936526221717
11,98,0.14035087823867798,0.7,0.48999999999999994,oracle_clean_axis,0.037861245604529956,0.11423823283455135,0.20070956522883773,0.9882212938479689,0.4536177695226144,0.1503396311053608,0.43301730741357053,2.740099194192965e-07,0.02260200467846545,2.6206942594130744,0.3966564393954769,1.9313152581922968,8.414640033989963
11,98,0.14035087823867798,1.0,1.0,predicted_clean_axis,-0.005913824244945787,-0.021738150601949967,0.21853086481381342,0.9906271783972045,0.5526213507618188,0.1503396311053608,0.5111082830442806,2.753673800418175e-07,0.02260200467846545,3.2980067692855544,0.8844308311127439,3.4578178060625024,13.67146018747306
11,98,0.14035087823867798,1.0,1.0,oracle_clean_axis,0.02746670181787341,0.10109199452247909,0.2075242150575885,0.9906271783972045,0.5533293827919585,0.1503396311053608,0.523213081564785,2.790649341178483e-07,0.02260200467846545,3.7586455854345453,0.6606073778848335,3.0145015361710703,12.802150193947755
15,30,0.9491525292396545,0.35,0.12249999999999998,predicted_clean_axis,2.4705998632548622,0.09805751355882097,0.43669684894058036,0.775167742855399,0.02170031863543285,0.5467485591619357,0.0034473932697405064,4.562041223135682e-08,0.2989339869370419,0.004285698348405915,-0.0018474847400025956,-0.003498059857205074,-0.006208481223209677
15,30,0.9491525292396545,0.35,0.12249999999999998,oracle_clean_axis,4.397428951620451,0.3111553756272659,0.33353479982293066,0.775167742855399,0.038687095384908485,0.5467485591619357,0.009628769985615742,4.480808502936045e-08,0.2989339869370419,0.023268571036787596,-0.010695517628957242,-0.020765189998290485,-0.03902699895808386
15,30,0.9491525292396545,0.7,0.48999999999999994,predicted_clean_axis,0.5597719450883315,0.08285986059732758,0.5237083060321388,0.8871907980341852,0.08093208277309942,0.5467485591619357,0.008225993031959016,4.5713056111125136e-08,0.2989339869370419,0.017743074103216638,-0.0047631872727584455,-0.006787474692950619,-0.002619349975635217
15,30,0.9491525292396545,0.7,0.48999999999999994,oracle_clean_axis,1.1330998965460666,0.23931361929249442,0.471441422635087,0.8871907980341852,0.11547470521781997,0.5467485591619357,0.020926007236377397,4.4987328402802425e-08,0.2989339869370419,0.061695285604448,-0.02248391862240765,-0.03939202112493779,-0.05648077777036574
15,30,0.9491525292396545,1.0,1.0,predicted_clean_axis,0.2930062481128398,0.07716359766864683,0.5584599685718138,0.9232019791032864,0.1439869836114774,0.5467485591619357,0.01099808961426306,4.5645888092126236e-08,0.2989339869370419,0.037659625773043624,-0.0058259480981197745,-0.002982653003971463,0.028711666761129045
15,30,0.9491525292396545,1.0,1.0,oracle_clean_axis,0.6546369921828983,0.20568920164642496,0.5214777807980187,0.9232019791032864,0.17179028374236988,0.5467485591619357,0.025611633449811065,4.507760061825346e-08,0.2989339869370419,0.08930920891507124,-0.026143890421634747,-0.03994730481933595,-0.030532705542936973
15,50,0.8888888955116272,0.35,0.12249999999999998,predicted_clean_axis,0.23910787725653915,0.02657208718156499,0.2653736168055534,0.7520489237717705,0.051400986824077226,0.46252975027581517,0.012915008656740825,4.69154977977014e-08,0.2139337699040162,0.006040435159790088,-0.0007046106449126505,0.00013451666682971444,0.00644398516027949
15,50,0.8888888955116272,0.35,0.12249999999999998,oracle_clean_axis,1.6311441073300856,0.26571057861971403,0.24518724755663396,0.7520489237717705,0.07534530335016455,0.46252975027581517,0.022349917842977702,4.723314352632383e-08,0.2139337699040162,0.04991776057865699,-0.019983408143665688,-0.03664983485688972,-0.06003174399201204
15,50,0.8888888955116272,0.7,0.48999999999999994,predicted_clean_axis,0.06668657373522269,0.023352916665433866,0.3343464967429647,0.8504274261241545,0.16197291461339433,0.46252975027581517,0.02912018835826262,4.689114993814637e-08,0.2139337699040162,0.03883605444870542,0.0035755595409536797,0.02248017692544517,0.10627658522504106
15,50,0.8888888955116272,0.7,0.48999999999999994,oracle_clean_axis,0.532269974719927,0.2125017036904112,0.3209277188535076,0.8504274261241545,0.18465884721908113,0.46252975027581517,0.0485726153817878,4.7176982736921404e-08,0.2139337699040162,0.12468596107287382,-0.03245736756883016,-0.044990993159255734,-0.010287018404893128
15,50,0.8888888955116272,1.0,1.0,predicted_clean_axis,0.03509817054472138,0.018964424370152364,0.3687607610567923,0.9126484101618928,0.2499164580921546,0.46252975027581517,0.037105967789367846,4.682764090439864e-08,0.2139337699040162,0.08323477323370884,0.013123476688659087,0.06274086224766051,0.2714573599766906
15,50,0.8888888955116272,1.0,1.0,oracle_clean_axis,0.2820181525717349,0.16378457651120298,0.35959336455735585,0.9126484101618928,0.2686183090767093,0.46252975027581517,0.0594487044815248,4.707743337829088e-08,0.2139337699040162,0.17943961483285797,-0.0264796198075455,-0.0107991145425017,0.147042271205353
15,70,0.774193525314331,0.35,0.12249999999999998,predicted_clean_axis,0.005706938474162119,0.0011422319170814473,0.22206136104301274,0.8073245929367284,0.07584659741787442,0.3789526964404446,0.03770598437792694,4.8471028445132404e-08,0.14360514618289244,0.010243413732155583,0.0023893919169123232,0.009786183022484915,0.03960196279961052
15,70,0.774193525314331,0.35,0.12249999999999998,oracle_clean_axis,1.007209936634198,0.25310543704740407,0.20910598784820267,0.8073245929367284,0.09522839714366887,0.3789526964404446,0.05073595612312949,4.607503246806628e-08,0.14360514618289244,0.07939090461894084,-0.027855111107052473,-0.04781666141249324,-0.06405907961853811
15,70,0.774193525314331,0.7,0.48999999999999994,predicted_clean_axis,-0.022403181464496356,-0.015044658803884494,0.2563557586632075,0.8724382658172848,0.2544823390282114,0.3789526964404446,0.08309095848548752,4.871510888791298e-08,0.14360514618289244,0.10263877953531912,0.033237025773488936,0.12284499524107681,0.4711737652585499
15,70,0.774193525314331,0.7,0.48999999999999994,oracle_clean_axis,0.258152269630972,0.1800516304859403,0.2557272067130427,0.8724382658172848,0.2643054464277295,0.3789526964404446,0.11026340678716869,4.640645397732577e-08,0.14360514618289244,0.24719295624826276,-0.03238626012157746,-0.003965708241451917,0.23529583152390665
15,70,0.774193525314331,1.0,1.0,predicted_clean_axis,-0.013329339604571874,-0.012436474609103429,0.27334361229994114,0.9077656805522646,0.3535685733234974,0.3789526964404446,0.10333115768330525,4.885965888578009e-08,0.14360514618289244,0.20602585799901263,0.06020902808847602,0.2292326942356068,0.8937239407058334
15,70,0.774193525314331,1.0,1.0,oracle_clean_axis,0.16265173407065564,0.15360205569055152,0.27510415319618137,0.9077656805522646,0.35786838372989255,0.3789526964404446,0.13495292810198717,4.6309729087659094e-08,0.14360514618289244,0.3680106057368338,-0.016789263596478123,0.07789883232166941,0.6017071027018426
15,85,0.5853658318519592,0.35,0.12249999999999998,predicted_clean_axis,-0.03740996545160273,-0.011124594694128421,0.17411244273322302,0.9095698513339298,0.0898940488513412,0.30229714918138306,0.08990059994515086,5.103653893501269e-08,0.09138356641345238,0.01879908374957614,0.00718085997433853,0.025415321181427922,0.0950450472938593
15,85,0.5853658318519592,0.35,0.12249999999999998,oracle_clean_axis,0.6226734483834169,0.20092648585501355,0.16571681532663923,0.9095698513339298,0.09754632067048279,0.30229714918138306,0.10722263184533137,5.068876373623811e-08,0.09138356641345238,0.09086684419119592,-0.025910044459586255,-0.03880450382849814,-0.025546667294299098
15,85,0.5853658318519592,0.7,0.48999999999999994,predicted_clean_axis,-0.009909499811035886,-0.009357028609406086,0.2249466312635064,0.9369237757383008,0.285443577109914,0.30229714918138306,0.197052298693783,5.104471826635852e-08,0.09138356641345238,0.21406586676234196,0.06014298561421089,0.23173658389200946,0.9092756184383699
15,85,0.5853658318519592,0.7,0.48999999999999994,oracle_clean_axis,0.15879316341350602,0.15473324685765988,0.22228849097257117,0.9369237757383008,0.2945682194569299,0.30229714918138306,0.2330247337935933,5.134735773979846e-08,0.09138356641345238,0.3881568905970447,-0.016043625993364334,0.086602627550043,0.6479647732471733
15,85,0.5853658318519592,1.0,1.0,predicted_clean_axis,-0.0071182116008014825,-0.009211173538130616,0.24178406553594817,0.9447019548126406,0.391181332805329,0.30229714918138306,0.24335748269240842,5.1670047961640426e-08,0.09138356641345238,0.4067083539005379,0.11061673394706671,0.430547408492357,1.6983505793776084
15,85,0.5853658318519592,1.0,1.0,oracle_clean_axis,0.10772161205401543,0.14110475653785964,0.2404627636023233,0.9447019548126406,0.3959796444184207,0.30229714918138306,0.285202236193771,5.1587024391784235e-08,0.09138356641345238,0.6137942260167634,0.01482350293704894,0.24412741650438466,1.346176475529917
15,95,0.29629629850387573,0.35,0.12249999999999998,predicted_clean_axis,-0.012710033635104815,-0.007091305589231408,0.17918605645512609,0.9667033356131176,0.12027622486334938,0.21557593933591723,0.16471299431665792,9.694866908377682e-08,0.046472985622551026,0.07386494471133427,0.021433573827889102,0.08177784511148246,0.3191984800457815
15,95,0.29629629850387573,0.35,0.12249999999999998,oracle_clean_axis,0.31110389256099996,0.1775567948388132,0.16749594201576537,0.9667033356131176,0.12303598170295058,0.21557593933591723,0.17992921230866923,9.920520664872505e-08,0.046472985622551026,0.18277087244084333,-0.030310225304247228,-0.01990364333104463,0.12305994244770943
15,95,0.29629629850387573,0.7,0.48999999999999994,predicted_clean_axis,-0.006019650666660264,-0.00915413991438677,0.2118722842546412,0.9780589817898131,0.3278283774482218,0.21557593933591723,0.35989374398355106,9.596933028810384e-08,0.046472985622551026,0.5642185531340015,0.15149522890798978,0.5920601281326398,2.340398937531921
15,95,0.29629629850387573,0.7,0.48999999999999994,oracle_clean_axis,0.0910871651371617,0.1393405067617531,0.20500969108547984,0.9780589817898131,0.3297770941435587,0.21557593933591723,0.39103644493566203,9.95481287828281e-08,0.046472985622551026,0.7981890708695155,0.03968025907052552,0.3718770478112396,1.9138202143032335
15,95,0.29629629850387573,1.0,1.0,predicted_clean_axis,-0.004423937275725688,-0.00872549985891731,0.2164334950748244,0.9815019700993411,0.425188629726437,0.21557593933591723,0.44276179532352106,9.621700571416581e-08,0.046472985622551026,0.9553197190736606,0.25173715638616445,0.9897389900543255,3.9245366892366373
15,95,0.29629629850387573,1.0,1.0,oracle_clean_axis,0.06442749383740713,0.12747060800949253,0.21139843108798728,0.9815019700993411,0.42651971111457343,0.21557593933591723,0.4785949829106202,1.0030878608730535e-07,0.046472985622551026,1.2308302252952104,0.11855590378918446,0.7264258185362286,3.410107680903897
15,98,0.14035087823867798,0.35,0.12249999999999998,predicted_clean_axis,-0.015921400878502318,-0.017250215361944807,0.17674184101741108,0.9790339949321264,0.15049080797828518,0.13889823588161065,0.1888412078776697,2.3298799451819048e-07,0.019292719929513882,0.2747819478160836,0.08271293739276109,0.3121618156527242,1.2112673947742563
15,98,0.14035087823867798,0.35,0.12249999999999998,oracle_clean_axis,0.13934602618313402,0.1528333310939797,0.16240232426585452,0.9790339949321264,0.15234219915941377,0.13889823588161065,0.19524816824928626,2.3466536815456557e-07,0.019292719929513882,0.46836316053431254,-0.008628764267931834,0.13311101546361948,0.8676962069251711
15,98,0.14035087823867798,0.7,0.48999999999999994,predicted_clean_axis,-0.00865623432123519,-0.022955874646583885,0.1974065521111176,0.9872733558817958,0.3683507600652509,0.13889823588161065,0.41145110043823235,2.310899534666063e-07,0.019292719929513882,1.6973279609692533,0.4699903124594647,1.819083486881657,7.154578421614225
15,98,0.14035087823867798,0.7,0.48999999999999994,oracle_clean_axis,0.04384098829654049,0.11644137226014695,0.1857061655552312,0.9872733558817958,0.36891278730239263,0.13889823588161065,0.42432881597925215,2.34037520360948e-07,0.019292719929513882,2.0728426426502344,0.28626003010353,1.4543076278261582,6.435765526128709
15,98,0.14035087823867798,1.0,1.0,predicted_clean_axis,-0.007614255870029182,-0.025208002470480474,0.20365124054820802,0.9894044386510352,0.45984100521639043,0.13889823588161065,0.5047948008426367,2.3330801310339118e-07,0.019292719929513882,2.65661735351107,0.7267451614050041,2.8235262149170346,11.127195998262174
15,98,0.14035087823867798,1.0,1.0,oracle_clean_axis,0.03123355328942999,0.10345853583142006,0.19256578356786117,0.9894044386510352,0.4600888019597115,0.13889823588161065,0.5193419820520963,2.3644788878376516e-07,0.019292719929513882,3.0857234476863047,0.5144075446500624,2.4003279349622684,10.286707252573109
19,30,0.9491525292396545,0.35,0.12249999999999998,predicted_clean_axis,0.2931850272249788,0.038556769500199414,0.6611633044516664,0.9064169557622571,0.08001559903202284,0.608437270153177,0.0034049627857717984,4.52316714307843e-08,0.3701959116560913,0.009394323128329447,-0.0014543704398254764,-0.0007468801300915045,0.0071536827380546345
19,30,0.9491525292396545,0.35,0.12249999999999998,oracle_clean_axis,1.172964079661913,0.18421610653877588,0.5867790322816342,0.9064169557622571,0.09555616145807798,0.608437270153177,0.010023126912070753,4.4808226330900646e-08,0.3701959116560913,0.03509778507696858,-0.012924155487894249,-0.022765152942061658,-0.03319767374921609
19,30,0.9491525292396545,0.7,0.48999999999999994,predicted_clean_axis,0.0507577371581197,0.020197715293043646,0.6748955083942969,0.8913987803221525,0.24211171427811917,0.608437270153177,0.008156886626459988,4.553490292611162e-08,0.3701959116560913,0.04762300501799701,0.005877886446125092,0.03154869886233288,0.1422691016049955
19,30,0.9491525292396545,0.7,0.48999999999999994,oracle_clean_axis,0.3159955750282642,0.13082632513185366,0.592595129419848,0.8913987803221525,0.2519010341213709,0.608437270153177,0.02214509487130743,4.498942829685326e-08,0.3701959116560913,0.09701554293687072,-0.01636897904453814,-0.011312096473144798,0.06307925351743647
19,30,0.9491525292396545,1.0,1.0,predicted_clean_axis,0.007891763190692692,0.003681664060750397,0.6972553496697638,0.8584477455908069,0.2838480548156707,0.608437270153177,0.01088271606576236,4.526152803999555e-08,0.3701959116560913,0.05612775841237174,0.012743762615583094,0.05269261977901206,0.21420561774940838
19,30,0.9491525292396545,1.0,1.0,oracle_clean_axis,0.25533711847915697,0.12165672185112548,0.6145438208835265,0.8584477455908069,0.2898931584243025,0.608437270153177,0.02738348736145211,4.524727218798112e-08,0.3701959116560913,0.11471640100015364,-0.014793891649425486,-0.0012115773984166982,0.11108166880490385
19,50,0.8888888955116272,0.35,0.12249999999999998,predicted_clean_axis,0.31646901637932545,0.05367266155161784,0.4187454812464789,0.8503797928508382,0.08094669280503271,0.47728432894149914,0.014595162848299238,4.661535926397709e-08,0.22780033062529637,0.016293711797700488,-0.0027536730909445226,-0.0019118909766188896,0.010558038867843818
19,50,0.8888888955116272,0.35,0.12249999999999998,oracle_clean_axis,0.9727829837636941,0.23977304096790997,0.35818081599683765,0.8503797928508382,0.11764177300250857,0.47728432894149914,0.02327764878417231,4.731872620405985e-08,0.22780033062529637,0.07428791320064769,-0.02575274171721904,-0.04391134017903488,-0.05744610733645681
19,50,0.8888888955116272,0.7,0.48999999999999994,predicted_clean_axis,0.04627795967596753,0.02840526839021522,0.46254163876466764,0.8732492878531414,0.2929556436142429,0.47728432894149914,0.033482076099585444,4.687064717605718e-08,0.22780033062529637,0.11162172580205555,0.014829132075485947,0.07675159413531442,0.3418765082079989
19,50,0.8888888955116272,0.7,0.48999999999999994,oracle_clean_axis,0.26151138152709036,0.16429221955854256,0.43061669366728555,0.8732492878531414,0.2998496711860527,0.47728432894149914,0.05142963325790406,4.752935479550406e-08,0.22780033062529637,0.20188688417325992,-0.026939632700477324,-0.004543392476852806,0.1882567067427015
19,50,0.8888888955116272,1.0,1.0,predicted_clean_axis,0.025421483860248624,0.021490848722754488,0.45682373088417877,0.9330724522243485,0.4034872774308161,0.47728432894149914,0.04281758949065427,4.684110667512034e-08,0.22780033062529637,0.1968353761087158,0.03558287172450511,0.16049944996825255,0.6783337260134732
19,50,0.8888888955116272,1.0,1.0,oracle_clean_axis,0.13526803607551988,0.11465149080266908,0.42951901811865323,0.9330724522243485,0.4045402109582159,0.47728432894149914,0.06359524435629456,4.716104614898138e-08,0.22780033062529637,0.2767782902768718,-0.003688301668765899,0.08242395897558137,0.5240501672036159
19,70,0.774193525314331,0.35,0.12249999999999998,predicted_clean_axis,-0.0800065350849327,-0.01625017363533571,0.26676040898192593,0.7874545977452744,0.07635320506437719,0.37591939119633627,0.04137023554669202,4.8511155669410955e-08,0.14131538866142104,0.007012894621088806,0.004228660281272583,0.013614058957090086,0.04785507149235867
19,70,0.774193525314331,0.35,0.12249999999999998,oracle_clean_axis,0.9712288437773602,0.24613610708427927,0.23333127020978517,0.7874545977452744,0.09526831510346803,0.37591939119633627,0.052954319184009245,4.587311267003738e-08,0.14131538866142104,0.07843403629090953,-0.027174736406946974,-0.04632128498822195,-0.060529818673756335
19,70,0.774193525314331,0.7,0.48999999999999994,predicted_clean_axis,-0.01751838916803945,-0.014703629361644805,0.32719838224520903,0.9020722882556345,0.3155187012336865,0.37591939119633627,0.09336398760689985,4.867538143340371e-08,0.14131538866142104,0.16377566065941535,0.05019976258636299,0.18845792045010615,0.7291494220097332
19,70,0.774193525314331,0.7,0.48999999999999994,oracle_clean_axis,0.15466265031766682,0.1361007148284066,0.3142992792012011,0.9020722882556345,0.3308031884530337,0.37591939119633627,0.11699726386233779,4.6174834820607294e-08,0.14131538866142104,0.3133596244082499,-0.011484970199586182,0.07382662093718642,0.5348394872198093
19,70,0.774193525314331,1.0,1.0,predicted_clean_axis,-0.008811750389343396,-0.010584268118749207,0.3378616677391336,0.9361957403544209,0.4515370331269079,0.37591939119633627,0.11737417920476205,4.886963525962243e-08,0.14131538866142104,0.3479793227582274,0.09652983168925373,0.37340599209075237,1.4681972990304848
19,70,0.774193525314331,1.0,1.0,oracle_clean_axis,0.0845725923965198,0.1025268031591246,0.3249304094678475,0.9361957403544209,0.4557246305538428,0.37591939119633627,0.14467281027574075,4.633809256761963e-08,0.14131538866142104,0.4917064522264114,0.029707181082208243,0.24312130029469237,1.2210703531104876
19,85,0.5853658318519592,0.35,0.12249999999999998,predicted_clean_axis,-0.10856501423357649,-0.027950501425420687,0.21172711672437466,0.8951644419144313,0.07789642799102325,0.3025644042971913,0.09633325281858826,5.038370551835511e-08,0.09154521874789753,0.009374676093779682,0.007740646130123836,0.023766615044923355,0.0806745212285499
19,85,0.5853658318519592,0.35,0.12249999999999998,oracle_clean_axis,0.7120752226070497,0.19950237597384937,0.19545210750645697,0.8951644419144313,0.08476957999100646,0.3025644042971913,0.112813753530027,5.038980655743431e-08,0.09154521874789753,0.0755185123155773,-0.023041362250815833,-0.036270795230316254,-0.03329387337537145
