time,target,beta,query_horizon,weak,strong,guided,weak_query,pfr
0.4842529296875,0.0,1.7,0.0157470703125,1.6506792304974884,1.2679267419695541,1.0,1.0,2.1061546918457306
0.4844970703125,0.0,1.7,0.0155029296875,1.6412588106159163,1.2640477455477301,1.0,1.0,2.0901399780470573
0.4847412109375,0.0,1.7,0.0152587890625,1.6318173630113946,1.2601600906517507,1.0,1.0,2.0740895171193707
0.4849853515625,0.0,1.7,0.0150146484375,1.6223548876839229,1.2562637772816152,1.0,1.0,2.0580033090626686
0.4852294921875,0.0,1.7,0.0147705078125,1.6128713846335012,1.252358805437324,1.0,1.0,2.0418813538769522
0.4854736328125,0.0,1.7,0.0145263671875,1.6033668538601296,1.2484451751188768,1.0,1.0,2.02572365156222
0.4857177734375,0.0,1.7,0.0142822265625,1.593841295363808,1.2445228863262738,1.0,1.0,2.0095302021184733
0.4859619140625,0.0,1.7,0.0140380859375,1.5842947091445365,1.240591939059515,1.0,1.0,1.993301005545712
0.4862060546875,0.0,1.7,0.0137939453125,1.5747270952023151,1.2366523333186006,1.0,1.0,1.9770360618439362
0.4864501953125,0.0,1.7,0.0135498046875,1.5651384535371438,1.2327040691035298,1.0,1.0,1.9607353710131443
0.4866943359375,0.0,1.7,0.0133056640625,1.5555287841490224,1.2287471464143034,1.0,1.0,1.9443989330533382
0.4869384765625,0.0,1.7,0.0130615234375,1.5458980870379513,1.224781565250921,1.0,1.0,1.928026747964517
0.4871826171875,0.0,1.7,0.0128173828125,1.53624636220393,1.2208073256133827,1.0,1.0,1.9116188157466805
0.4874267578125,0.0,1.7,0.0125732421875,1.5265736096469589,1.216824427501689,1.0,1.0,1.8951751363998302
0.4876708984375,0.0,1.7,0.0123291015625,1.5168798293670378,1.212832870915839,1.0,1.0,1.878695709923964
0.4879150390625,0.0,1.7,0.0120849609375,1.507165021364167,1.2088326558558335,1.0,1.0,1.862180536319084
0.4881591796875,0.0,1.7,0.0118408203125,1.497429185638346,1.2048237823216719,1.0,1.0,1.8456296155851881
0.4884033203125,0.0,1.7,0.0115966796875,1.487672322189575,1.2008062503133545,1.0,1.0,1.8290429477222776
0.4886474609375,0.0,1.7,0.0113525390625,1.4778944310178543,1.1967800598308813,1.0,1.0,1.8124205327303526
0.4888916015625,0.0,1.7,0.0111083984375,1.4680955121231836,1.1927452108742522,1.0,1.0,1.7957623706094124
0.4891357421875,0.0,1.7,0.0108642578125,1.4582755655055628,1.188701703443467,1.0,1.0,1.7790684613594567
0.4893798828125,0.0,1.7,0.0106201171875,1.4484345911649923,1.1846495375385262,1.0,1.0,1.762338804980487
0.4896240234375,0.0,1.7,0.0103759765625,1.4385725891014718,1.1805887131594295,1.0,1.0,1.745573401472502
0.4898681640625,0.0,1.7,0.0101318359375,1.4286895593150013,1.1765192303061769,1.0,1.0,1.728772250835502
0.4901123046875,0.0,1.7,0.0098876953125,1.4187855018055808,1.1724410889787686,1.0,1.0,1.7119353530694874
0.4903564453125,0.0,1.7,0.0096435546875,1.4088604165732104,1.1683542891772043,1.0,1.0,1.6950627081744576
0.4906005859375,0.0,1.7,0.0093994140625,1.3989143036178902,1.164258830901484,1.0,1.0,1.678154316150413
0.4908447265625,0.0,1.7,0.0091552734375,1.38894716293962,1.1601547141516082,1.0,1.0,1.661210176997354
0.4910888671875,0.0,1.7,0.0089111328125,1.3789589945383995,1.1560419389275762,1.0,1.0,1.644230290715279
0.4913330078125,0.0,1.7,0.0086669921875,1.3689497984142296,1.1519205052293886,1.0,1.0,1.6272146573041901
0.4915771484375,0.0,1.7,0.0084228515625,1.3589195745671094,1.1477904130570449,1.0,1.0,1.6101632767640857
0.4918212890625,0.0,1.7,0.0081787109375,1.3488683229970395,1.1436516624105457,1.0,1.0,1.5930761490949672
0.4920654296875,0.0,1.7,0.0079345703125,1.3387960437040196,1.1395042532898905,1.0,1.0,1.5759532742968334
0.4923095703125,0.0,1.7,0.0076904296875,1.3287027366880497,1.1353481856950793,1.0,1.0,1.5587946523696845
0.4925537109375,0.0,1.7,0.0074462890625,1.3185884019491299,1.1311834596261123,1.0,1.0,1.5416002833135207
0.4927978515625,0.0,1.7,0.0072021484375,1.3084530394872602,1.1270100750829894,1.0,1.0,1.5243701671283423
0.4930419921875,0.0,1.7,0.0069580078125,1.2982966493024406,1.1228280320657107,1.0,1.0,1.5071043038141487
0.4932861328125,0.0,1.7,0.0067138671875,1.288119231394671,1.1186373305742763,1.0,1.0,1.4898026933709407
0.4935302734375,0.0,1.7,0.0064697265625,1.2779207857639514,1.114437970608686,1.0,1.0,1.4724653357987176
0.4937744140625,0.0,1.7,0.0062255859375,1.2677013124102818,1.1102299521689396,1.0,1.0,1.4550922310974792
0.4940185546875,0.0,1.7,0.0059814453125,1.2574608113336625,1.1060132752550373,1.0,1.0,1.437683379267226
0.4942626953125,0.0,1.7,0.0057373046875,1.2471992825340932,1.1017879398669794,1.0,1.0,1.4202387803079581
0.4945068359375,0.0,1.7,0.0054931640625,1.2369167260115739,1.0975539460047656,1.0,1.0,1.4027584342196755
0.4947509765625,0.0,1.7,0.0052490234375,1.2266131417661046,1.093311293668396,1.0,1.0,1.3852423410023778
0.4949951171875,0.0,1.7,0.0050048828125,1.2162885297976853,1.0890599828578704,1.0,1.0,1.3676905006560651
0.4952392578125,0.0,1.7,0.0047607421875,1.2059428901063163,1.0848000135731892,1.0,1.0,1.350102913180738
0.4954833984375,0.0,1.7,0.0045166015625,1.1955762226919973,1.0805313858143517,1.0,1.0,1.3324795785763952
0.4957275390625,0.0,1.7,0.0042724609375,1.1851885275547283,1.0762540995813585,1.0,1.0,1.3148204968430377
0.4959716796875,0.0,1.7,0.0040283203125,1.1747798046945093,1.0719681548742097,1.0,1.0,1.2971256679806658
0.4962158203125,0.0,1.7,0.0037841796875,1.1643500541113405,1.067673551692905,1.0,1.0,1.279395091989279
0.4964599609375,0.0,1.7,0.0035400390625,1.1538992758052218,1.0633702900374442,1.0,1.0,1.261628768868877
0.4967041015625,0.0,1.7,0.0032958984375,1.143427469776153,1.0590583699078278,1.0,1.0,1.2438266986194602
0.4969482421875,0.0,1.7,0.0030517578125,1.1329346360241344,1.0547377913040554,1.0,1.0,1.2259888812410287
